775,"(2,0)",-59,-59,-69,-63,-59,-73,-65,-55,-71,-69,-65,-63,-63,-65,-79,-77,-43,-51,-53,-61,-73
776,"(2,0)",-57,-59,-71,-63,-61,-73,-67,-55,-73,-61,-65,-67,-63,-65,-79,-77,-33,-51,-51,-59,-75
777,"(2,0)",-57,-49,-69,-63,-61,-71,-67,-57,-75,-59,-65,-63,-69,-65,-67,-79,-43,-53,-53,-59,-75
778,"(2,0)",-57,-47,-71,-63,-61,-73,-67,-57,-75,-69,-65,-69,-69,-65,-67,-79,-45,-53,-51,-59,-75
779,"(2,0)",-55,-57,-71,-63,-61,-73,-71,-57,-73,-69,-65,-71,-69,-67,-67,-79,-45,-53,-51,-59,-73
780,"(2,0)",-57,-57,-69,-71,-61,-71,-69,-69,-69,-69,-63,-63,-63,-61,-77,-77,-43,-53,-53,-59,-75
781,"(2,0)",-59,-59,-71,-65,-63,-75,-69,-55,-71,-57,-63,-67,-67,-61,-77,-77,-35,-53,-53,-59,-71
782,"(2,0)",-55,-49,-69,-63,-61,-75,-67,-55,-73,-71,-65,-67,-69,-61,-77,-79,-33,-53,-53,-59,-71
783,"(2,0)",-57,-59,-67,-59,-61,-71,-69,-53,-73,-69,-65,-61,-65,-59,-77,-79,-33,-51,-53,-59,-73
784,"(2,0)",-57,-57,-67,-63,-61,-73,-67,-57,-69,-59,-65,-63,-69,-59,-77,-79,-45,-51,-53,-59,-73
785,"(2,0)",-57,-67,-73,-63,-61,-73,-67,-55,-73,-73,-65,-63,-69,-59,-79,-77,-43,-53,-53,-61,-73
786,"(2,0)",-57,-61,-71,-61,-61,-73,-67,-55,-71,-73,-55,-67,-69,-67,-79,-77,-43,-51,-53,-61,-73
787,"(2,0)",-57,-47,-73,-63,-61,-71,-65,-55,-67,-59,-55,-63,-69,-67,-79,-77,-35,-51,-53,-61,-75
788,"(2,0)",-57,-61,-73,-61,-61,-71,-67,-55,-73,-61,-67,-63,-67,-61,-81,-77,-35,-51,-53,-61,-75
789,"(2,0)",-55,-59,-73,-63,-61,-73,-67,-55,-71,-61,-65,-63,-65,-67,-81,-79,-33,-51,-53,-59,-71
790,"(2,0)",-55,-49,-73,-63,-63,-71,-69,-53,-71,-59,-65,-65,-69,-67,-77,-79,-35,-53,-53,-59,-71
791,"(2,0)",-55,-59,-67,-63,-61,-71,-65,-55,-69,-61,-65,-73,-67,-65,-77,-79,-43,-53,-53,-59,-71
792,"(2,0)",-57,-49,-71,-63,-61,-71,-67,-55,-71,-59,-65,-67,-65,-59,-77,-79,-35,-53,-53,-59,-71
793,"(2,0)",-57,-47,-71,-63,-61,-71,-67,-55,-73,-59,-67,-63,-65,-65,-79,-77,-43,-53,-53,-59,-75
794,"(2,0)",-57,-59,-71,-61,-61,-73,-67,-55,-73,-69,-65,-63,-65,-65,-79,-77,-43,-53,-53,-59,-75
795,"(2,0)",-57,-61,-71,-63,-61,-71,-71,-53,-73,-61,-65,-69,-69,-67,-79,-79,-35,-53,-53,-59,-75
796,"(2,0)",-57,-47,-67,-63,-63,-73,-69,-55,-69,-59,-65,-67,-69,-65,-79,-77,-43,-53,-53,-59,-75
797,"(2,0)",-57,-77,-67,-63,-63,-73,-67,-57,-69,-71,-63,-65,-69,-67,-77,-79,-35,-53,-53,-59,-75
798,"(2,0)",-57,-47,-71,-61,-61,-71,-67,-55,-71,-71,-65,-65,-67,-79,-81,-79,-43,-53,-51,-61,-75
799,"(2,0)",-57,-59,-71,-63,-61,-71,-67,-53,-69,-71,-65,-65,-69,-67,-81,-79,-43,-53,-53,-59,-75
800,"(2,0)",-57,-47,-73,-63,-61,-71,-67,-57,-73,-59,-67,-65,-69,-67,-79,-79,-33,-53,-53,-59,-75
801,"(2,0)",-57,-59,-71,-63,-61,-71,-69,-55,-73,-61,-67,-71,-69,-67,-79,-79,-33,-53,-53,-59,-75
802,"(2,0)",-57,-49,-71,-63,-63,-71,-67,-55,-69,-61,-67,-73,-69,-65,-79,-79,-35,-51,-53,-59,-75
803,"(2,0)",-55,-47,-71,-63,-63,-73,-69,-55,-73,-61,-65,-71,-69,-65,-79,-79,-33,-53,-53,-59,-75
804,"(2,0)",-55,-47,-71,-63,-67,-73,-67,-55,-69,-61,-65,-65,-63,-65,-79,-79,-43,-51,-53,-61,-75
805,"(2,0)",-57,-57,-71,-65,-63,-71,-67,-55,-71,-61,-65,-65,-63,-67,-79,-79,-35,-51,-53,-59,-75
806,"(2,0)",-57,-47,-71,-63,-61,-73,-67,-55,-73,-71,-63,-65,-69,-67,-77,-79,-35,-51,-51,-61,-75
807,"(2,0)",-53,-59,-73,-63,-61,-73,-67,-55,-73,-73,-65,-65,-69,-67,-77,-79,-33,-51,-51,-61,-75
808,"(2,0)",-57,-57,-71,-63,-63,-73,-67,-55,-71,-71,-63,-65,-69,-65,-77,-81,-33,-51,-53,-59,-75
809,"(2,0)",-57,-49,-69,-63,-63,-71,-65,-55,-69,-71,-63,-63,-69,-79,-79,-81,-35,-51,-51,-61,-75
810,"(2,0)",-55,-49,-71,-63,-61,-73,-67,-55,-71,-71,-63,-63,-69,-79,-79,-77,-35,-51,-51,-61,-75
811,"(2,0)",-55,-47,-69,-65,-61,-73,-67,-53,-73,-59,-63,-63,-67,-65,-79,-77,-33,-53,-53,-61,-73
812,"(2,0)",-57,-77,-71,-63,-61,-73,-67,-55,-73,-61,-65,-63,-67,-69,-77,-79,-43,-53,-53,-63,-73
813,"(2,0)",-57,-51,-71,-63,-61,-73,-63,-55,-83,-61,-65,-63,-57,-65,-77,-77,-43,-53,-53,-59,-73
814,"(2,0)",-57,-71,-71,-63,-61,-73,-69,-55,-71,-71,-65,-71,-65,-65,-81,-79,-45,-53,-53,-59,-73
815,"(2,0)",-57,-71,-77,-63,-63,-71,-69,-53,-75,-61,-63,-67,-69,-67,-79,-79,-43,-51,-53,-59,-73
816,"(2,0)",-57,-57,-71,-63,-61,-71,-59,-53,-73,-61,-65,-65,-69,-67,-79,-79,-35,-53,-53,-59,-75
817,"(2,0)",-57,-49,-71,-63,-61,-71,-67,-53,-69,-71,-65,-63,-71,-67,-79,-79,-45,-53,-53,-61,-75
818,"(2,0)",-55,-59,-71,-63,-61,-71,-67,-55,-75,-71,-67,-63,-71,-67,-79,-79,-33,-53,-53,-61,-75
819,"(2,0)",-57,-47,-69,-61,-63,-71,-67,-59,-69,-71,-63,-63,-69,-69,-79,-79,-43,-53,-53,-57,-75
820,"(2,0)",-55,-47,-73,-63,-61,-73,-65,-55,-69,-71,-63,-63,-63,-69,-79,-75,-35,-53,-63,-59,-75
821,"(2,0)",-55,-57,-71,-63,-61,-71,-63,-83,-71,-71,-63,-63,-67,-67,-79,-77,-43,-53,-61,-59,-71
822,"(2,0)",-57,-49,-71,-65,-61,-71,-69,-57,-71,-71,-65,-63,-61,-67,-79,-77,-43,-51,-53,-61,-73
823,"(2,0)",-57,-49,-71,-65,-61,-71,-67,-55,-69,-73,-65,-63,-69,-67,-79,-77,-43,-51,-53,-61,-73
824,"(2,0)",-57,-57,-69,-63,-61,-73,-67,-55,-73,-73,-61,-65,-69,-67,-79,-77,-43,-51,-53,-59,-73
825,"(2,0)",-57,-47,-71,-63,-61,-71,-67,-55,-69,-71,-61,-65,-69,-65,-79,-77,-43,-53,-53,-59,-73
826,"(2,0)",-55,-59,-71,-63,-61,-71,-67,-55,-73,-71,-67,-65,-67,-67,-79,-79,-35,-51,-53,-59,-73
827,"(2,0)",-53,-59,-71,-63,-63,-73,-67,-55,-71,-71,-67,-65,-69,-67,-79,-81,-35,-53,-53,-61,-75
828,"(2,0)",-53,-57,-71,-63,-63,-73,-67,-55,-71,-59,-67,-63,-63,-67,-77,-81,-45,-53,-53,-59,-75
829,"(2,0)",-57,-59,-71,-65,-61,-73,-67,-55,-73,-59,-65,-63,-63,-67,-81,-77,-43,-51,-53,-59,-75
830,"(2,0)",-57,-49,-71,-63,-61,-73,-65,-55,-71,-61,-65,-63,-69,-67,-81,-77,-33,-51,-53,-59,-75
831,"(2,0)",-57,-47,-71,-63,-61,-71,-69,-55,-69,-59,-65,-63,-63,-67,-79,-77,-35,-51,-53,-59,-73
832,"(2,0)",-55,-61,-71,-63,-61,-73,-67,-55,-73,-59,-61,-65,-69,-67,-79,-77,-43,-51,-53,-59,-73
833,"(2,0)",-57,-49,-69,-63,-61,-71,-67,-55,-73,-61,-63,-61,-67,-67,-79,-77,-43,-51,-53,-59,-75
834,"(2,0)",-57,-73,-69,-63,-61,-71,-69,-55,-71,-59,-63,-61,-67,-67,-79,-79,-73,-53,-53,-61,-75
835,"(2,0)",-57,-51,-71,-63,-61,-73,-69,-55,-73,-71,-65,-61,-69,-65,-79,-79,-43,-51,-51,-57,-73
836,"(2,0)",-57,-59,-71,-63,-61,-71,-69,-55,-73,-71,-67,-61,-69,-65,-79,-79,-43,-59,-51,-59,-73
837,"(2,0)",-57,-59,-71,-63,-61,-71,-69,-53,-73,-59,-67,-61,-71,-65,-79,-77,-69,-53,-53,-61,-73
838,"(2,0)",-57,-49,-71,-63,-61,-73,-65,-55,-73,-71,-63,-61,-71,-67,-77,-81,-43,-53,-53,-61,-75
839,"(2,0)",-55,-57,-71,-61,-63,-73,-63,-57,-73,-59,-65,-63,-69,-67,-77,-81,-35,-53,-53,-61,-73
840,"(2,0)",-57,-47,-71,-61,-61,-73,-63,-53,-71,-61,-65,-69,-69,-69,-77,-81,-43,-53,-53,-61,-73
841,"(2,0)",-57,-57,-69,-63,-61,-73,-65,-53,-71,-67,-67,-63,-69,-69,-75,-77,-33,-53,-53,-59,-73
842,"(2,0)",-55,-61,-71,-63,-61,-71,-67,-55,-69,-61,-63,-69,-69,-65,-77,-81,-35,-53,-51,-59,-73
843,"(2,0)",-57,-61,-71,-63,-61,-73,-67,-53,-71,-69,-63,-63,-69,-67,-77,-81,-35,-53,-51,-59,-73
844,"(2,0)",-57,-61,-77,-63,-61,-71,-67,-55,-69,-61,-65,-63,-71,-67,-77,-77,-79,-55,-51,-59,-73
845,"(2,0)",-55,-47,-77,-63,-61,-73,-69,-55,-69,-61,-65,-63,-71,-65,-77,-79,-35,-55,-51,-59,-75
846,"(2,0)",-53,-61,-71,-63,-61,-73,-65,-55,-73,-59,-65,-61,-69,-65,-77,-77,-35,-53,-53,-61,-75
847,"(2,0)",-57,-47,-69,-63,-63,-73,-67,-57,-73,-71,-63,-63,-69,-63,-79,-79,-35,-73,-51,-61,-75
848,"(2,0)",-57,-49,-71,-63,-61,-69,-67,-57,-73,-59,-63,-59,-69,-63,-77,-79,-43,-51,-59,-61,-73
849,"(2,0)",-55,-59,-71,-63,-63,-73,-67,-51,-73,-59,-65,-59,-69,-67,-77,-79,-35,-51,-53,-59,-73
850,"(2,0)",-57,-47,-71,-63,-61,-73,-69,-53,-73,-59,-65,-59,-69,-67,-77,-77,-43,-51,-53,-61,-73
851,"(2,0)",-55,-61,-69,-63,-67,-75,-67,-55,-73,-59,-65,-59,-67,-85,-77,-81,-43,-51,-53,-59,-75
852,"(2,0)",-57,-47,-71,-63,-61,-73,-67,-57,-81,-73,-65,-63,-69,-65,-77,-79,-43,-53,-53,-59,-75
853,"(2,0)",-57,-47,-71,-63,-83,-73,-67,-55,-73,-69,-65,-63,-65,-67,-77,-79,-43,-53,-51,-59,-75
854,"(2,0)",-57,-57,-71,-63,-61,-73,-65,-55,-69,-71,-63,-69,-65,-67,-79,-79,-43,-53,-53,-59,-75
855,"(2,0)",-55,-57,-71,-61,-61,-71,-67,-53,-71,-61,-63,-71,-67,-67,-79,-79,-45,-51,-51,-61,-75
856,"(2,0)",-55,-59,-73,-63,-61,-75,-69,-53,-71,-71,-63,-63,-69,-69,-77,-79,-35,-53,-53,-55,-75
857,"(2,0)",-55,-61,-73,-65,-63,-73,-69,-55,-73,-71,-63,-63,-67,-67,-79,-79,-35,-53,-53,-61,-75
858,"(2,0)",-53,-47,-71,-59,-61,-71,-67,-55,-67,-59,-65,-63,-69,-67,-79,-79,-33,-53,-53,-61,-75
859,"(2,0)",-57,-59,-71,-65,-61,-73,-67,-53,-69,-61,-63,-63,-63,-67,-79,-79,-45,-53,-53,-59,-73
860,"(2,0)",-55,-47,-71,-63,-61,-73,-67,-55,-71,-71,-65,-63,-63,-67,-79,-79,-43,-53,-53,-59,-75
861,"(2,0)",-57,-59,-71,-63,-61,-73,-69,-55,-73,-71,-65,-65,-69,-67,-79,-79,-45,-53,-51,-59,-75
862,"(2,0)",-57,-59,-71,-63,-61,-73,-67,-55,-71,-61,-65,-69,-69,-65,-77,-79,-45,-53,-53,-59,-71
863,"(2,0)",-57,-59,-69,-63,-61,-71,-67,-55,-71,-61,-65,-65,-63,-67,-77,-79,-35,-51,-53,-59,-75
864,"(2,0)",-55,-57,-69,-63,-61,-77,-69,-53,-71,-73,-65,-65,-69,-67,-79,-79,-47,-51,-53,-59,-75
865,"(2,0)",-57,-47,-73,-65,-61,-73,-65,-55,-71,-59,-65,-65,-69,-67,-79,-79,-43,-53,-53,-59,-75
866,"(2,0)",-57,-49,-71,-63,-61,-73,-67,-55,-73,-71,-63,-65,-67,-81,-79,-79,-33,-53,-53,-61,-75
867,"(2,0)",-55,-47,-69,-61,-63,-73,-65,-55,-69,-59,-63,-65,-69,-57,-77,-79,-43,-53,-53,-61,-75
868,"(2,0)",-55,-49,-69,-63,-61,-73,-67,-55,-71,-61,-65,-65,-69,-69,-77,-79,-33,-53,-51,-59,-75
869,"(2,0)",-57,-47,-69,-63,-63,-73,-67,-55,-69,-59,-65,-69,-61,-69,-77,-79,-41,-51,-53,-57,-71
870,"(2,0)",-57,-59,-71,-63,-61,-75,-67,-55,-67,-59,-65,-69,-69,-69,-77,-79,-43,-51,-53,-57,-71
871,"(2,0)",-53,-49,-71,-63,-61,-73,-67,-53,-73,-71,-63,-69,-69,-65,-77,-79,-43,-51,-51,-61,-71
872,"(2,0)",-57,-47,-71,-63,-61,-73,-69,-55,-73,-57,-63,-63,-69,-65,-77,-79,-43,-53,-53,-61,-69
873,"(2,0)",-55,-49,-73,-63,-61,-75,-67,-57,-69,-61,-63,-65,-69,-67,-77,-79,-45,-53,-53,-59,-69
874,"(2,0)",-59,-49,-71,-63,-59,-75,-67,-55,-71,-71,-63,-61,-69,-67,-77,-79,-43,-51,-51,-61,-69
875,"(2,0)",-59,-49,-69,-63,-61,-73,-67,-55,-73,-59,-67,-65,-65,-65,-77,-77,-41,-53,-53,-59,-73
876,"(2,0)",-55,-57,-71,-63,-61,-73,-69,-55,-73,-59,-63,-65,-67,-65,-77,-79,-43,-51,-53,-61,-73
877,"(2,0)",-57,-49,-71,-59,-61,-73,-67,-53,-71,-73,-65,-65,-69,-67,-79,-77,-43,-53,-53,-61,-73
878,"(2,0)",-57,-59,-71,-63,-61,-73,-85,-55,-73,-71,-65,-65,-69,-67,-79,-77,-33,-51,-51,-61,-73
879,"(2,0)",-57,-61,-69,-63,-61,-73,-65,-55,-73,-71,-65,-65,-67,-67,-79,-77,-43,-51,-51,-61,-71
880,"(2,0)",-53,-61,-69,-63,-61,-75,-65,-55,-71,-71,-63,-65,-67,-67,-79,-79,-35,-53,-53,-59,-75
881,"(2,0)",-55,-59,-73,-65,-61,-73,-65,-53,-73,-71,-67,-67,-65,-67,-79,-79,-43,-51,-53,-59,-75
882,"(2,0)",-53,-57,-71,-63,-59,-73,-61,-55,-73,-71,-65,-67,-69,-63,-79,-79,-43,-51,-53,-61,-75
883,"(2,0)",-53,-49,-71,-63,-61,-75,-63,-55,-75,-59,-65,-67,-65,-63,-79,-79,-45,-73,-53,-59,-75
884,"(2,0)",-53,-59,-69,-63,-61,-75,-65,-53,-69,-61,-65,-67,-69,-65,-77,-79,-43,-53,-51,-59,-75
885,"(2,0)",-57,-61,-73,-65,-61,-73,-69,-55,-71,-69,-71,-67,-69,-67,-77,-79,-43,-53,-53,-61,-75
886,"(2,0)",-57,-49,-65,-63,-61,-75,-69,-53,-73,-59,-71,-65,-69,-67,-77,-79,-43,-53,-63,-59,-73
887,"(2,0)",-57,-47,-69,-63,-61,-73,-69,-53,-71,-59,-65,-65,-63,-69,-77,-79,-43,-53,-63,-57,-75
888,"(2,0)",-55,-47,-71,-63,-61,-73,-65,-53,-71,-71,-65,-65,-69,-65,-77,-79,-43,-53,-51,-59,-73
889,"(2,0)",-57,-49,-71,-63,-63,-73,-67,-55,-69,-59,-65,-65,-69,-59,-77,-77,-45,-53,-51,-61,-73
890,"(2,0)",-57,-59,-71,-63,-61,-73,-65,-55,-71,-73,-65,-67,-69,-67,-77,-77,-41,-53,-51,-59,-73
891,"(2,0)",-57,-47,-71,-59,-61,-73,-69,-55,-71,-61,-65,-67,-69,-67,-77,-77,-35,-53,-51,-59,-75
892,"(2,0)",-55,-59,-71,-59,-61,-73,-65,-55,-73,-69,-65,-63,-69,-67,-77,-77,-43,-53,-51,-61,-75
893,"(2,0)",-55,-57,-71,-63,-61,-73,-67,-55,-71,-61,-67,-65,-69,-65,-77,-77,-43,-51,-53,-59,-75
894,"(2,0)",-55,-47,-71,-63,-63,-75,-67,-55,-73,-61,-65,-65,-69,-65,-77,-79,-35,-53,-51,-59,-75
895,"(2,0)",-57,-47,-71,-63,-61,-73,-67,-57,-69,-71,-67,-63,-63,-65,-79,-43,-53,-53,-61,-75,-75
896,"(2,0)",-55,-59,-71,-63,-61,-73,-63,-57,-73,-71,-65,-63,-63,-63,-79,-35,-53,-53,-59,-75,-77
897,"(2,0)",-55,-59,-71,-63,-61,-73,-67,-55,-69,-61,-65,-65,-69,-67,-79,-43,-53,-53,-59,-75,-77
898,"(2,0)",-57,-57,-71,-63,-61,-73,-65,-55,-77,-59,-65,-65,-69,-67,-79,-45,-53,-53,-59,-75,-75
899,"(2,0)",-55,-61,-71,-63,-63,-73,-65,-55,-73,-59,-63,-65,-63,-67,-79,-35,-53,-53,-59,-75,-71
900,"(2,0)",-57,-61,-69,-63,-61,-73,-67,-55,-71,-71,-65,-65,-67,-67,-79,-43,-53,-53,-59,-75,-71
901,"(2,0)",-57,-49,-69,-63,-61,-73,-67,-55,-71,-71,-65,-67,-67,-67,-79,-43,-53,-53,-61,-75,-75
902,"(2,0)",-57,-49,-69,-63,-61,-73,-67,-53,-71,-59,-65,-65,-69,-69,-79,-35,-53,-51,-59,-73,-75
903,"(2,0)",-55,-47,-79,-63,-61,-73,-67,-55,-73,-61,-63,-65,-71,-57,-79,-41,-53,-53,-61,-75,-77
904,"(2,0)",-57,-61,-71,-63,-59,-73,-65,-55,-73,-71,-65,-65,-69,-57,-79,-41,-53,-53,-61,-75,-77
905,"(2,0)",-55,-49,-71,-65,-63,-75,-67,-55,-69,-61,-61,-65,-69,-57,-79,-33,-53,-53,-61,-71,-77
906,"(2,0)",-57,-61,-71,-63,-61,-73,-69,-55,-75,-71,-65,-63,-63,-57,-79,-45,-53,-53,-61,-75,-77
907,"(2,0)",-57,-49,-79,-63,-63,-73,-65,-77,-69,-61,-61,-65,-69,-57,-79,-35,-51,-53,-59,-75,-77
908,"(2,0)",-57,-49,-79,-63,-61,-73,-67,-53,-73,-71,-61,-65,-65,-65,-79,-35,-53,-53,-61,-75,-75
909,"(2,0)",-55,-59,-69,-61,-63,-73,-67,-55,-71,-59,-61,-67,-69,-67,-79,-35,-63,-51,-59,-75,-83
910,"(2,0)",-55,-59,-69,-63,-63,-75,-67,-55,-71,-69,-61,-67,-71,-67,-79,-43,-51,-51,-59,-71,-75
911,"(2,0)",-55,-47,-71,-65,-59,-73,-65,-55,-73,-69,-61,-67,-69,-67,-79,-43,-53,-53,-61,-71,-75
912,"(2,0)",-57,-79,-69,-63,-61,-75,-65,-55,-71,-61,-61,-63,-61,-67,-77,-41,-53,-53,-59,-71,-75
913,"(2,0)",-55,-49,-69,-63,-61,-75,-65,-55,-69,-61,-63,-69,-61,-67,-79,-43,-63,-53,-59,-75,-75
914,"(2,0)",-55,-49,-69,-65,-61,-73,-67,-57,-73,-61,-65,-61,-67,-67,-79,-43,-63,-53,-59,-75,-75
915,"(2,0)",-55,-49,-69,-63,-61,-73,-65,-57,-71,-71,-63,-67,-69,-67,-79,-33,-53,-53,-59,-75,-75
916,"(2,0)",-55,-47,-71,-63,-63,-73,-67,-55,-71,-59,-67,-65,-69,-67,-79,-45,-53,-51,-59,-75,-77
917,"(2,0)",-57,-57,-69,-79,-61,-69,-61,-53,-71,-71,-67,-65,-67,-69,-69,-45,-53,-51,-59,-75,-77
918,"(2,0)",-57,-59,-71,-63,-59,-69,-69,-55,-71,-71,-65,-61,-69,-67,-79,-45,-53,-51,-61,-73,-77
919,"(2,0)",-57,-61,-67,-63,-61,-73,-67,-55,-73,-59,-65,-65,-69,-67,-79,-35,-51,-53,-61,-73,-75
920,"(2,0)",-55,-59,-71,-61,-61,-73,-67,-57,-67,-71,-65,-65,-69,-67,-79,-43,-53,-53,-61,-73,-75
921,"(2,0)",-55,-49,-77,-63,-61,-75,-67,-55,-73,-61,-67,-67,-59,-67,-79,-43,-53,-51,-61,-73,-75
922,"(2,0)",-57,-49,-69,-63,-61,-73,-65,-53,-73,-61,-63,-67,-65,-65,-77,-41,-53,-51,-59,-73,-77
923,"(2,0)",-57,-59,-71,-87,-61,-73,-67,-53,-71,-73,-65,-67,-69,-67,-81,-35,-53,-53,-59,-75,-75
924,"(2,0)",-57,-59,-73,-63,-63,-73,-65,-55,-73,-59,-65,-65,-69,-61,-81,-35,-51,-53,-59,-73,-73
925,"(2,0)",-57,-47,-71,-63,-61,-71,-61,-57,-73,-71,-65,-69,-65,-59,-81,-43,-51,-53,-59,-73,-77
926,"(2,0)",-57,-57,-71,-63,-61,-71,-65,-55,-71,-71,-65,-67,-63,-59,-79,-43,-63,-53,-59,-73,-73
927,"(2,0)",-57,-59,-71,-65,-63,-71,-67,-55,-69,-77,-63,-67,-69,-67,-81,-67,-53,-53,-59,-73,-73
928,"(2,0)",-55,-49,-71,-63,-61,-73,-69,-55,-73,-71,-65,-67,-61,-67,-81,-43,-53,-53,-59,-73,-77
929,"(2,0)",-57,-57,-71,-65,-61,-73,-75,-55,-73,-71,-63,-67,-69,-67,-81,-35,-53,-53,-61,-73,-71
930,"(2,0)",-55,-49,-71,-65,-61,-73,-65,-55,-71,-61,-69,-67,-69,-67,-79,-45,-53,-53,-61,-73,-77
931,"(2,0)",-55,-59,-71,-61,-59,-73,-65,-55,-71,-71,-69,-67,-69,-67,-79,-35,-63,-51,-59,-73,-77
932,"(2,0)",-55,-47,-71,-63,-61,-73,-69,-55,-71,-61,-65,-67,-69,-65,-77,-33,-51,-53,-59,-75,-77
933,"(2,0)",-55,-57,-71,-65,-61,-73,-67,-55,-73,-59,-63,-63,-69,-67,-79,-43,-51,-53,-59,-75,-73
934,"(2,0)",-55,-47,-71,-65,-63,-75,-61,-55,-73,-61,-65,-63,-61,-71,-79,-43,-53,-53,-59,-75,-75
935,"(2,0)",-55,-47,-71,-65,-61,-73,-65,-53,-73,-59,-67,-65,-69,-65,-79,-43,-51,-53,-59,-75,-75
936,"(2,0)",-55,-49,-71,-63,-61,-73,-67,-55,-71,-71,-65,-65,-63,-67,-79,-41,-53,-53,-59,-75,-75
937,"(2,0)",-57,-59,-71,-63,-61,-73,-65,-55,-71,-71,-65,-65,-69,-67,-79,-35,-51,-53,-59,-75,-75
938,"(2,0)",-57,-55,-69,-65,-63,-73,-65,-55,-69,-59,-65,-65,-69,-67,-79,-41,-51,-53,-61,-73,-75
939,"(2,0)",-57,-61,-69,-65,-61,-73,-65,-55,-71,-61,-65,-65,-67,-61,-79,-41,-51,-53,-61,-73,-75
940,"(2,0)",-53,-49,-71,-65,-61,-75,-67,-55,-71,-59,-65,-65,-69,-61,-79,-45,-53,-53,-59,-73,-75
941,"(2,0)",-57,-47,-71,-61,-61,-73,-67,-55,-73,-57,-65,-67,-65,-67,-79,-45,-53,-53,-59,-75,-75
942,"(2,0)",-57,-61,-71,-63,-63,-73,-67,-51,-71,-59,-65,-67,-69,-67,-79,-45,-63,-51,-61,-75,-75
943,"(2,0)",-57,-47,-71,-63,-61,-73,-65,-55,-71,-75,-65,-67,-63,-67,-79,-43,-63,-51,-61,-75,-73
944,"(2,0)",-57,-47,-71,-63,-59,-73,-65,-55,-71,-59,-65,-67,-67,-67,-79,-45,-53,-53,-59,-75,-75
945,"(2,0)",-57,-49,-77,-63,-61,-73,-67,-55,-73,-59,-63,-65,-67,-67,-79,-43,-53,-53,-59,-73,-77
946,"(2,0)",-57,-49,-71,-63,-61,-73,-65,-55,-73,-59,-63,-65,-69,-65,-79,-43,-53,-53,-59,-75,-73
947,"(2,0)",-57,-47,-71,-63,-61,-75,-65,-71,-71,-59,-61,-65,-65,-65,-79,-43,-53,-53,-61,-75,-75
948,"(2,0)",-53,-59,-71,-63,-61,-75,-67,-57,-75,-69,-65,-65,-69,-65,-79,-43,-51,-53,-61,-75,-75
949,"(2,0)",-53,-59,-71,-65,-61,-73,-67,-55,-69,-71,-65,-69,-69,-65,-81,-43,-63,-63,-59,-75,-75
950,"(2,0)",-57,-59,-71,-63,-61,-69,-65,-53,-73,-71,-63,-69,-63,-65,-81,-35,-51,-63,-59,-75,-75
951,"(2,0)",-55,-59,-71,-63,-61,-73,-65,-53,-73,-71,-63,-69,-67,-65,-81,-35,-51,-63,-57,-75,-73
952,"(2,0)",-57,-51,-71,-65,-61,-75,-67,-53,-75,-59,-63,-69,-69,-67,-79,-35,-53,-53,-59,-75,-73
953,"(2,0)",-57,-57,-71,-65,-61,-73,-67,-55,-75,-57,-65,-65,-67,-67,-79,-43,-53,-51,-59,-73,-77
954,"(2,0)",-55,-47,-71,-63,-61,-73,-67,-57,-75,-71,-65,-63,-69,-69,-79,-47,-51,-51,-61,-75,-77
955,"(2,0)",-57,-57,-69,-63,-61,-73,-69,-55,-69,-59,-65,-63,-65,-65,-79,-41,-53,-51,-59,-75,-75
956,"(2,0)",-55,-49,-69,-61,-61,-73,-67,-55,-69,-69,-67,-63,-67,-65,-79,-37,-53,-53,-59,-73,-75
957,"(2,0)",-57,-59,-69,-63,-61,-75,-69,-55,-73,-71,-63,-63,-65,-67,-79,-33,-67,-53,-61,-73,-75
958,"(2,0)",-55,-59,-69,-65,-63,-73,-69,-55,-69,-61,-63,-63,-67,-67,-79,-43,-67,-53,-61,-75,-75
959,"(2,0)",-57,-59,-71,-63,-61,-73,-67,-55,-69,-71,-61,-65,-69,-67,-79,-43,-53,-53,-59,-75,-75
960,"(2,0)",-57,-59,-71,-63,-61,-73,-67,-53,-73,-67,-63,-65,-69,-59,-79,-45,-53,-53,-61,-75,-75
961,"(2,0)",-57,-47,-69,-63,-61,-75,-67,-55,-71,-67,-65,-67,-61,-59,-81,-43,-51,-51,-59,-75,-75
962,"(2,0)",-55,-57,-71,-63,-61,-75,-63,-53,-73,-59,-65,-67,-63,-67,-79,-35,-51,-51,-59,-75,-75
963,"(2,0)",-57,-59,-71,-63,-61,-75,-69,-55,-69,-61,-65,-67,-67,-67,-81,-43,-51,-53,-59,-75,-75
964,"(2,0)",-53,-59,-71,-63,-61,-71,-67,-53,-71,-61,-65,-65,-69,-65,-81,-45,-53,-53,-59,-77,-77
965,"(2,0)",-55,-57,-77,-63,-61,-75,-67,-53,-69,-59,-65,-67,-63,-69,-79,-35,-53,-53,-61,-77,-77
966,"(2,0)",-57,-59,-71,-77,-61,-75,-67,-57,-69,-71,-65,-67,-69,-65,-77,-43,-51,-73,-59,-77,-75
967,"(2,0)",-57,-57,-71,-63,-63,-71,-65,-57,-73,-71,-63,-67,-71,-67,-79,-43,-53,-53,-61,-77,-77
968,"(2,0)",-57,-47,-73,-63,-63,-73,-65,-55,-71,-59,-65,-65,-69,-67,-79,-45,-51,-53,-59,-71,-75
