,"X,Y","""Ing. Civil Telecomunicaciones""
00:1E:E5:7B:E0:BE","""Lab Energias Renovables""
F4:EC:38:D2:09:78","""Vibraciones""
50:C7:BF:DD:C3:B3","""Lab ERNC""
00:90:4C:91:00:03","""AP_1612927617""
BC:54:F9:FC:7F:60","""Convertidores Estaticos""
20:AA:4B:AE:FD:0A","""CE5CFB""
98:FC:11:E2:A6:A5","""Microondas""
48:F8:B3:22:4D:4B","""Laboratorio de Redes""
48:F8:B3:22:4C:FA","""FabLab""
AC:84:C6:3E:EF:51","""Lab Energia Renovable 2""
98:FC:11:54:32:53","""Docentes FI""
0E:18:D6:CB:01:A4","""Lab Sistemas Electronicos""
68:FF:7B:47:9E:A1","""LCDA""
B0:48:7A:DE:14:8C","""Baxter""
EC:22:80:F3:EB:EA","""Lab 212""
00:23:CD:18:65:9C","""UdeC""
84:D4:7E:29:3E:80","""WiFi-UdeC""
84:D4:7E:29:3E:81","""Die231""
EC:08:6B:42:B5:4A","""eduroam""
84:D4:7E:29:3E:82","""HP-Print-72-LaserJet 1025""
B8:76:3F:9C:2A:72","""solidoswi""
00:4F:6A:0A:1B:6A","""Eduescob1""
68:FF:7B:1D:44:01","""Sala Dise\xC3\xB1o""
0A:18:D6:CB:01:A4","""eduroam""
84:D4:7E:29:3C:E2"
451,"(2,1)",-67,-63,-63,-55,-63,-63,-81,-65,-47,-69,-59,-65,-49,-79,-61,-77,-59,-59,-79,-61,-79,-81,-79,-79,-69
452,"(2,1)",-67,-61,-63,-59,-65,-63,-83,-69,-37,-69,-61,-63,-49,-77,-59,-75,-59,-59,-79,-61,-79,-81,-63,-79,-73
453,"(2,1)",-67,-61,-63,-55,-65,-63,-83,-69,-51,-67,-61,-63,-87,-77,-69,-75,-59,-59,-79,-63,-79,-81,-63,-79,-73
454,"(2,1)",-67,-63,-59,-57,-63,-63,-85,-69,-37,-69,-59,-63,-51,-73,-59,-77,-59,-59,-79,-63,-79,-81,-63,-79,-83
455,"(2,1)",-67,-61,-63,-59,-61,-63,-81,-69,-39,-71,-59,-63,-53,-89,-69,-83,-59,-59,-79,-63,-79,-81,-63,-79,-73
456,"(2,1)",-67,-61,-63,-55,-63,-63,-83,-67,-37,-71,-61,-63,-51,-79,-59,-73,-59,-59,-79,-63,-77,-81,-63,-79,-73
457,"(2,1)",-67,-63,-63,-55,-65,-65,-83,-65,-39,-81,-61,-63,-53,-71,-59,-77,-87,-59,-79,-63,-77,-81,-63,-79,-69
458,"(2,1)",-67,-61,-61,-55,-61,-61,-83,-67,-39,-81,-59,-63,-53,-71,-59,-77,-59,-59,-77,-63,-81,-83,-63,-79,-75
459,"(2,1)",-67,-61,-63,-57,-65,-65,-83,-69,-39,-69,-59,-63,-53,-77,-59,-73,-59,-59,-75,-61,-81,-83,-63,-79,-69
460,"(2,1)",-67,-61,-49,-59,-65,-67,-79,-67,-47,-71,-59,-63,-55,-77,-69,-77,-59,-59,-75,-61,-81,-79,-63,-79,-69
461,"(2,1)",-69,-61,-61,-55,-65,-65,-83,-65,-51,-69,-59,-63,-53,-77,-69,-77,-57,-57,-79,-61,-81,-79,-63,-79,-73
462,"(2,1)",-67,-61,-63,-55,-65,-63,-83,-67,-49,-71,-59,-61,-53,-79,-69,-75,-61,-61,-81,-61,-81,-79,-63,-79,-73
463,"(2,1)",-67,-63,-61,-57,-65,-65,-81,-75,-49,-71,-61,-63,-55,-75,-59,-73,-61,-61,-77,-63,-81,-81,-77,-79,-73
464,"(2,1)",-67,-63,-63,-57,-67,-57,-81,-69,-47,-67,-59,-65,-55,-79,-61,-77,-59,-59,-77,-63,-81,-79,-73,-79,-73
465,"(2,1)",-67,-63,-65,-57,-65,-63,-83,-59,-51,-69,-59,-63,-55,-79,-69,-77,-59,-59,-77,-63,-77,-79,-75,-79,-73
466,"(2,1)",-67,-63,-63,-59,-65,-63,-83,-69,-49,-69,-61,-63,-51,-79,-59,-75,-59,-59,-77,-63,-77,-79,-65,-79,-73
467,"(2,1)",-65,-61,-63,-59,-67,-63,-85,-69,-39,-69,-61,-61,-49,-77,-61,-75,-59,-59,-79,-61,-77,-81,-63,-79,-73
468,"(2,1)",-69,-89,-61,-59,-69,-63,-83,-69,-49,-69,-61,-61,-51,-77,-69,-77,-59,-59,-79,-63,-77,-81,-61,-81,-69
469,"(2,1)",-65,-61,-61,-55,-65,-63,-81,-69,-39,-71,-61,-59,-55,-79,-69,-77,-59,-59,-79,-61,-77,-81,-61,-79,-73
470,"(2,1)",-67,-65,-61,-59,-65,-63,-83,-69,-39,-67,-63,-63,-53,-79,-59,-75,-59,-59,-79,-63,-81,-83,-61,-79,-73
471,"(2,1)",-67,-61,-63,-55,-65,-61,-85,-69,-37,-67,-61,-63,-49,-79,-69,-75,-59,-59,-81,-61,-79,-83,-61,-79,-73
472,"(2,1)",-67,-63,-63,-57,-65,-61,-83,-69,-49,-71,-57,-63,-53,-77,-69,-75,-59,-59,-77,-61,-79,-83,-61,-79,-73
473,"(2,1)",-65,-61,-63,-59,-65,-63,-83,-69,-85,-71,-61,-63,-53,-77,-59,-77,-59,-59,-77,-61,-79,-81,-61,-79,-69
474,"(2,1)",-63,-61,-61,-57,-63,-63,-83,-69,-49,-69,-61,-63,-49,-79,-59,-77,-59,-59,-81,-61,-79,-83,-63,-77,-75
475,"(2,1)",-67,-61,-65,-59,-63,-65,-85,-69,-39,-69,-61,-63,-49,-77,-71,-75,-59,-59,-81,-61,-79,-81,-63,-79,-75
476,"(2,1)",-67,-63,-55,-59,-65,-65,-85,-69,-39,-67,-61,-63,-51,-77,-59,-77,-59,-59,-79,-63,-79,-81,-63,-79,-75
477,"(2,1)",-67,-63,-61,-57,-65,-65,-83,-59,-51,-69,-65,-65,-53,-79,-69,-75,-59,-59,-79,-63,-79,-85,-63,-79,-73
478,"(2,1)",-67,-63,-61,-61,-67,-63,-83,-69,-39,-67,-61,-65,-53,-79,-71,-75,-59,-59,-77,-63,-79,-83,-63,-79,-73
479,"(2,1)",-67,-63,-63,-57,-67,-63,-85,-69,-39,-71,-57,-65,-51,-79,-69,-73,-59,-59,-79,-61,-81,-83,-65,-79,-71
480,"(2,1)",-67,-63,-63,-59,-67,-63,-83,-69,-61,-65,-61,-63,-49,-79,-69,-73,-59,-59,-79,-63,-79,-79,-65,-79,-73
481,"(2,1)",-65,-63,-63,-55,-65,-63,-83,-69,-47,-69,-61,-63,-49,-81,-59,-75,-59,-59,-79,-63,-79,-81,-65,-79,-73
482,"(2,1)",-69,-87,-61,-61,-65,-63,-83,-69,-39,-71,-59,-63,-53,-77,-59,-75,-59,-59,-77,-61,-79,-81,-61,-77,-81
483,"(2,1)",-67,-65,-63,-59,-65,-61,-83,-69,-39,-71,-63,-63,-53,-77,-71,-73,-59,-59,-77,-61,-79,-83,-63,-77,-75
484,"(2,1)",-67,-61,-63,-57,-65,-61,-83,-67,-39,-69,-59,-65,-53,-77,-71,-77,-59,-59,-77,-61,-81,-83,-63,-77,-73
485,"(2,1)",-67,-61,-63,-55,-63,-63,-85,-65,-51,-67,-61,-63,-55,-75,-69,-75,-59,-59,-79,-63,-81,-83,-75,-81,-73
486,"(2,1)",-67,-61,-63,-55,-61,-63,-77,-67,-49,-69,-59,-63,-53,-69,-69,-77,-61,-59,-79,-61,-79,-83,-75,-79,-73
487,"(2,1)",-67,-55,-63,-57,-63,-63,-83,-67,-39,-71,-61,-63,-53,-77,-59,-77,-61,-59,-79,-61,-79,-81,-63,-81,-75
488,"(2,1)",-67,-61,-61,-55,-63,-65,-85,-77,-39,-69,-61,-63,-51,-77,-59,-75,-59,-59,-79,-61,-79,-81,-63,-79,-71
489,"(2,1)",-67,-61,-61,-55,-65,-63,-83,-65,-49,-69,-61,-63,-77,-79,-59,-77,-59,-59,-79,-61,-81,-81,-63,-81,-73
490,"(2,1)",-67,-63,-61,-57,-65,-63,-81,-69,-37,-69,-61,-65,-51,-79,-59,-73,-59,-59,-79,-63,-81,-79,-63,-79,-75
491,"(2,1)",-67,-63,-63,-59,-65,-63,-81,-69,-49,-67,-61,-63,-53,-77,-69,-75,-59,-59,-79,-61,-81,-81,-63,-81,-71
492,"(2,1)",-67,-89,-61,-55,-63,-63,-83,-67,-39,-67,-61,-63,-55,-77,-69,-77,-59,-59,-79,-63,-79,-81,-59,-79,-73
493,"(2,1)",-67,-61,-63,-55,-65,-63,-83,-67,-49,-65,-61,-63,-53,-77,-69,-77,-59,-59,-79,-63,-77,-81,-63,-79,-67
494,"(2,1)",-69,-61,-61,-59,-65,-63,-83,-69,-39,-69,-61,-61,-55,-79,-61,-81,-59,-59,-79,-63,-77,-81,-75,-79,-73
495,"(2,1)",-67,-61,-63,-55,-65,-63,-85,-67,-39,-67,-61,-63,-51,-79,-61,-81,-59,-59,-79,-61,-77,-83,-63,-79,-69
496,"(2,1)",-65,-61,-61,-55,-63,-63,-85,-67,-37,-69,-61,-63,-55,-77,-61,-75,-59,-59,-77,-61,-77,-79,-63,-79,-73
497,"(2,1)",-65,-61,-61,-55,-63,-63,-85,-65,-37,-71,-61,-63,-53,-77,-69,-75,-59,-59,-81,-61,-77,-81,-63,-81,-73
498,"(2,1)",-65,-63,-63,-53,-67,-63,-81,-65,-37,-71,-57,-63,-49,-77,-61,-77,-59,-59,-79,-61,-77,-81,-61,-79,-73
499,"(2,1)",-69,-61,-61,-55,-65,-61,-83,-65,-37,-75,-61,-63,-75,-79,-61,-77,-59,-59,-79,-61,-77,-79,-63,-79,-71
500,"(2,1)",-69,-61,-61,-57,-65,-63,-85,-65,-37,-67,-61,-63,-75,-71,-61,-75,-59,-59,-79,-61,-77,-83,-65,-79,-73
501,"(2,1)",-67,-61,-63,-55,-61,-63,-85,-69,-39,-69,-61,-59,-75,-71,-61,-75,-59,-59,-79,-61,-77,-83,-73,-81,-75
502,"(2,1)",-69,-61,-63,-59,-63,-63,-85,-69,-39,-67,-61,-59,-51,-75,-59,-75,-59,-59,-77,-61,-77,-83,-75,-79,-75
503,"(2,1)",-65,-63,-61,-63,-65,-63,-85,-65,-49,-69,-61,-63,-53,-79,-69,-75,-59,-59,-77,-61,-77,-83,-63,-81,-75
504,"(2,1)",-67,-61,-57,-53,-63,-65,-85,-69,-51,-71,-61,-61,-53,-75,-59,-77,-61,-59,-77,-61,-77,-83,-63,-79,-73
505,"(2,1)",-67,-61,-63,-53,-89,-63,-81,-69,-39,-71,-61,-59,-87,-79,-59,-75,-61,-59,-77,-63,-77,-83,-63,-79,-73
506,"(2,1)",-67,-61,-55,-55,-63,-63,-83,-69,-39,-69,-59,-61,-49,-77,-59,-75,-61,-59,-77,-63,-77,-83,-65,-79,-73
507,"(2,1)",-67,-61,-63,-55,-65,-65,-85,-69,-79,-69,-61,-61,-53,-77,-59,-75,-59,-59,-77,-61,-77,-83,-61,-79,-75
508,"(2,1)",-67,-61,-63,-61,-63,-63,-83,-69,-39,-69,-61,-61,-55,-77,-61,-75,-59,-59,-77,-63,-81,-79,-63,-81,-75
509,"(2,1)",-67,-61,-63,-85,-65,-63,-83,-71,-39,-67,-61,-63,-53,-77,-69,-75,-59,-59,-79,-63,-81,-83,-63,-79,-75
510,"(2,1)",-69,-61,-59,-57,-63,-61,-83,-65,-39,-69,-63,-63,-53,-77,-69,-73,-59,-59,-79,-63,-81,-83,-63,-79,-75
511,"(2,1)",-67,-61,-61,-55,-63,-63,-83,-69,-39,-69,-61,-59,-53,-77,-69,-75,-59,-59,-77,-63,-81,-83,-61,-81,-75
512,"(2,1)",-69,-61,-63,-59,-67,-63,-83,-63,-39,-71,-61,-57,-55,-75,-71,-73,-59,-59,-77,-63,-81,-81,-63,-79,-75
513,"(2,1)",-67,-61,-63,-59,-65,-65,-83,-69,-37,-71,-61,-69,-53,-77,-61,-75,-59,-59,-77,-61,-81,-81,-63,-79,-73
514,"(2,1)",-67,-63,-63,-55,-65,-63,-83,-69,-37,-69,-61,-63,-51,-77,-69,-75,-59,-59,-79,-61,-81,-81,-63,-79,-73
515,"(2,1)",-69,-61,-63,-55,-61,-63,-83,-65,-37,-69,-59,-63,-49,-79,-69,-77,-59,-59,-79,-63,-81,-83,-63,-79,-75
516,"(2,1)",-67,-63,-61,-61,-65,-63,-85,-69,-39,-69,-61,-63,-51,-79,-61,-75,-59,-59,-79,-61,-81,-83,-63,-79,-73
517,"(2,1)",-67,-61,-63,-53,-61,-63,-83,-69,-49,-69,-59,-63,-51,-77,-61,-77,-59,-59,-79,-61,-81,-83,-63,-81,-73
518,"(2,1)",-67,-59,-61,-57,-65,-85,-83,-69,-75,-71,-59,-63,-55,-77,-69,-77,-59,-59,-79,-61,-73,-83,-63,-79,-75
519,"(2,1)",-63,-63,-63,-55,-67,-63,-85,-65,-75,-71,-63,-61,-49,-77,-65,-77,-59,-59,-79,-61,-73,-83,-61,-79,-75
520,"(2,1)",-77,-63,-63,-59,-67,-65,-85,-65,-75,-71,-61,-61,-49,-75,-59,-77,-59,-59,-79,-63,-73,-83,-57,-79,-75
521,"(2,1)",-67,-59,-63,-55,-67,-63,-77,-69,-51,-69,-61,-63,-55,-77,-67,-77,-59,-59,-79,-63,-73,-79,-63,-79,-75
522,"(2,1)",-67,-61,-63,-57,-65,-63,-81,-67,-49,-69,-61,-63,-51,-87,-67,-75,-59,-59,-79,-61,-73,-83,-63,-79,-71
523,"(2,1)",-65,-73,-63,-57,-65,-63,-85,-67,-37,-71,-61,-63,-53,-77,-71,-79,-59,-59,-79,-61,-73,-83,-63,-79,-75
524,"(2,1)",-75,-57,-63,-57,-63,-65,-83,-67,-51,-69,-61,-59,-55,-79,-61,-77,-59,-59,-79,-77,-73,-81,-61,-79,-71
525,"(2,1)",-67,-59,-61,-55,-63,-67,-83,-69,-51,-69,-61,-81,-55,-79,-71,-77,-59,-59,-77,-63,-81,-83,-63,-79,-73
526,"(2,1)",-67,-61,-63,-55,-65,-65,-83,-69,-37,-67,-61,-63,-53,-77,-71,-75,-59,-59,-77,-63,-75,-83,-63,-79,-73
527,"(2,1)",-67,-61,-63,-55,-63,-65,-83,-69,-39,-67,-61,-63,-51,-77,-61,-73,-59,-59,-77,-63,-75,-83,-61,-79,-73
528,"(2,1)",-69,-59,-61,-59,-65,-63,-81,-67,-39,-69,-59,-63,-55,-77,-61,-75,-59,-59,-79,-63,-77,-83,-63,-79,-73
529,"(2,1)",-67,-61,-61,-59,-61,-81,-81,-67,-51,-69,-59,-63,-55,-77,-61,-75,-59,-59,-79,-63,-77,-83,-63,-77,-75
530,"(2,1)",-67,-59,-63,-55,-61,-63,-83,-69,-51,-69,-59,-63,-85,-77,-61,-77,-59,-59,-79,-63,-79,-83,-61,-77,-73
531,"(2,1)",-63,-59,-61,-55,-65,-59,-83,-65,-37,-69,-61,-63,-47,-79,-59,-73,-59,-59,-79,-63,-81,-81,-63,-79,-73
532,"(2,1)",-67,-61,-63,-59,-65,-67,-81,-69,-39,-67,-61,-63,-77,-79,-59,-77,-59,-59,-77,-63,-77,-81,-63,-79,-81
533,"(2,1)",-67,-63,-63,-55,-67,-61,-83,-71,-35,-67,-61,-63,-49,-79,-59,-75,-59,-89,-77,-63,-81,-67,-63,-79,-63
534,"(2,1)",-67,-63,-63,-53,-67,-61,-83,-67,-39,-69,-59,-63,-55,-77,-71,-75,-59,-59,-77,-63,-77,-81,-63,-79,-67
535,"(2,1)",-67,-61,-63,-55,-67,-61,-81,-69,-39,-69,-59,-63,-53,-77,-59,-75,-59,-59,-77,-61,-77,-83,-63,-79,-73
536,"(2,1)",-65,-63,-55,-55,-67,-61,-83,-69,-49,-67,-59,-63,-55,-77,-59,-77,-59,-59,-79,-61,-77,-81,-63,-79,-73
537,"(2,1)",-67,-61,-61,-59,-65,-61,-81,-69,-39,-67,-61,-63,-53,-77,-59,-73,-59,-59,-79,-61,-79,-81,-63,-75,-73
538,"(2,1)",-69,-61,-65,-55,-63,-63,-81,-65,-39,-69,-61,-63,-49,-77,-61,-75,-59,-59,-79,-61,-73,-81,-63,-79,-69
539,"(2,1)",-69,-59,-63,-55,-63,-63,-83,-69,-51,-69,-61,-63,-53,-79,-55,-81,-59,-59,-79,-63,-81,-79,-63,-79,-73
540,"(2,1)",-67,-85,-63,-55,-65,-61,-83,-65,-39,-69,-59,-63,-55,-77,-69,-81,-59,-59,-79,-63,-77,-83,-63,-79,-73
541,"(2,1)",-67,-61,-53,-55,-63,-61,-83,-67,-39,-67,-61,-63,-53,-79,-69,-77,-59,-59,-79,-61,-77,-83,-63,-79,-69
542,"(2,1)",-65,-61,-63,-75,-67,-63,-83,-69,-39,-65,-61,-63,-49,-75,-67,-77,-61,-59,-79,-61,-75,-77,-63,-79,-81
543,"(2,1)",-67,-61,-63,-55,-65,-61,-85,-67,-39,-71,-61,-63,-51,-75,-71,-77,-61,-59,-79,-61,-75,-83,-61,-79,-73
544,"(2,1)",-67,-61,-61,-57,-65,-61,-79,-69,-39,-71,-61,-63,-55,-77,-71,-75,-59,-59,-79,-61,-79,-81,-63,-79,-75
545,"(2,1)",-67,-61,-63,-57,-65,-63,-79,-69,-39,-59,-61,-63,-51,-79,-71,-75,-59,-59,-79,-59,-81,-77,-63,-79,-81
546,"(2,1)",-67,-61,-63,-55,-67,-63,-83,-67,-39,-69,-61,-63,-55,-77,-61,-75,-59,-59,-79,-61,-81,-77,-63,-77,-73
547,"(2,1)",-67,-61,-61,-55,-67,-63,-85,-65,-39,-71,-61,-63,-51,-77,-71,-75,-59,-59,-79,-61,-81,-83,-63,-77,-69
548,"(2,1)",-67,-61,-63,-57,-67,-65,-79,-65,-37,-69,-61,-61,-53,-77,-71,-75,-59,-59,-77,-61,-81,-83,-63,-77,-75
549,"(2,1)",-65,-63,-63,-55,-67,-63,-81,-69,-51,-69,-59,-61,-55,-79,-59,-75,-59,-59,-79,-61,-81,-83,-63,-79,-75
550,"(2,1)",-67,-61,-63,-55,-73,-65,-83,-65,-39,-69,-61,-63,-51,-77,-59,-77,-59,-59,-77,-61,-75,-83,-63,-79,-81
551,"(2,1)",-65,-61,-65,-57,-63,-65,-83,-65,-39,-67,-61,-63,-51,-79,-71,-77,-59,-59,-77,-63,-75,-81,-63,-79,-73
552,"(2,1)",-67,-61,-63,-57,-65,-65,-83,-65,-39,-71,-61,-63,-49,-79,-71,-77,-59,-59,-79,-63,-75,-75,-63,-79,-73
553,"(2,1)",-67,-61,-61,-57,-67,-65,-81,-69,-39,-69,-61,-61,-51,-77,-61,-75,-59,-59,-79,-61,-75,-83,-63,-79,-73
554,"(2,1)",-67,-61,-63,-55,-63,-65,-81,-69,-37,-69,-61,-63,-55,-77,-59,-75,-59,-59,-79,-61,-79,-83,-63,-81,-73
555,"(2,1)",-65,-61,-61,-57,-65,-63,-81,-69,-39,-69,-61,-63,-53,-79,-65,-75,-59,-59,-79,-63,-79,-83,-63,-81,-73
556,"(2,1)",-67,-61,-63,-57,-69,-65,-79,-67,-39,-67,-61,-63,-47,-77,-65,-75,-59,-59,-79,-63,-79,-79,-63,-81,-73
557,"(2,1)",-67,-61,-61,-57,-67,-83,-81,-65,-39,-67,-59,-63,-55,-79,-69,-75,-59,-59,-79,-61,-79,-79,-61,-79,-73
558,"(2,1)",-67,-61,-63,-59,-61,-65,-81,-65,-39,-69,-61,-65,-55,-77,-63,-77,-59,-59,-79,-59,-79,-81,-63,-79,-69
559,"(2,1)",-67,-61,-61,-57,-67,-63,-77,-65,-39,-69,-61,-65,-49,-77,-59,-75,-59,-59,-79,-61,-73,-81,-63,-79,-73
560,"(2,1)",-67,-61,-63,-55,-63,-63,-77,-71,-39,-67,-63,-61,-55,-77,-59,-75,-59,-59,-77,-63,-73,-81,-63,-79,-73
561,"(2,1)",-65,-59,-47,-59,-69,-65,-83,-69,-51,-69,-61,-63,-77,-79,-59,-73,-59,-59,-77,-61,-73,-81,-61,-79,-75
562,"(2,1)",-67,-61,-63,-55,-67,-63,-81,-69,-51,-71,-59,-59,-51,-75,-59,-75,-59,-59,-77,-61,-73,-83,-61,-79,-73
563,"(2,1)",-67,-61,-63,-59,-67,-63,-83,-69,-51,-69,-61,-59,-47,-79,-69,-77,-59,-59,-77,-61,-79,-79,-61,-79,-73
564,"(2,1)",-65,-63,-63,-55,-67,-65,-79,-69,-51,-71,-59,-63,-57,-79,-67,-77,-59,-59,-77,-63,-79,-83,-61,-79,-73
565,"(2,1)",-67,-61,-61,-55,-67,-63,-83,-69,-49,-71,-59,-63,-55,-77,-69,-75,-59,-59,-77,-63,-79,-81,-59,-79,-73
566,"(2,1)",-55,-61,-61,-57,-65,-63,-81,-69,-51,-71,-59,-63,-79,-79,-69,-73,-59,-59,-77,-63,-81,-81,-59,-79,-73
567,"(2,1)",-67,-61,-63,-53,-67,-61,-81,-69,-49,-69,-59,-61,-53,-79,-61,-73,-59,-59,-81,-61,-81,-81,-59,-79,-73
568,"(2,1)",-67,-59,-61,-53,-63,-63,-83,-69,-49,-69,-59,-61,-55,-79,-59,-77,-59,-59,-81,-61,-81,-81,-63,-79,-73
569,"(2,1)",-65,-61,-59,-57,-67,-63,-83,-65,-49,-69,-73,-65,-55,-73,-59,-77,-59,-59,-81,-61,-81,-81,-61,-79,-69
570,"(2,1)",-63,-61,-63,-53,-61,-61,-81,-69,-49,-69,-73,-65,-55,-77,-69,-77,-59,-59,-77,-61,-81,-81,-61,-79,-73
571,"(2,1)",-65,-61,-63,-55,-61,-63,-81,-69,-49,-71,-81,-65,-51,-77,-69,-77,-59,-59,-79,-61,-81,-81,-63,-81,-73
572,"(2,1)",-67,-61,-63,-55,-67,-63,-81,-67,-49,-67,-61,-65,-55,-77,-69,-77,-59,-59,-79,-63,-81,-83,-63,-81,-73
573,"(2,1)",-65,-63,-63,-55,-61,-63,-85,-65,-39,-69,-61,-63,-51,-77,-59,-77,-59,-59,-79,-61,-81,-85,-63,-79,-75
574,"(2,1)",-67,-63,-61,-59,-65,-67,-85,-65,-39,-67,-61,-61,-55,-79,-61,-77,-59,-59,-79,-61,-79,-85,-63,-79,-73
575,"(2,1)",-63,-61,-63,-55,-65,-65,-85,-67,-39,-69,-61,-61,-51,-79,-61,-77,-59,-59,-79,-61,-75,-85,-61,-81,-73
576,"(2,1)",-67,-61,-61,-55,-65,-63,-85,-67,-39,-69,-61,-61,-51,-79,-71,-75,-59,-59,-79,-63,-79,-81,-63,-81,-73
577,"(2,1)",-65,-61,-63,-55,-65,-61,-85,-67,-39,-69,-61,-63,-51,-79,-69,-77,-59,-59,-79,-61,-79,-79,-63,-81,-75
578,"(2,1)",-67,-61,-61,-55,-67,-63,-73,-71,-39,-67,-61,-63,-49,-77,-69,-77,-59,-61,-79,-61,-81,-83,-63,-79,-73
579,"(2,1)",-67,-65,-63,-57,-61,-65,-73,-69,-39,-69,-59,-63,-55,-79,-59,-77,-59,-61,-77,-61,-75,-81,-63,-81,-73
580,"(2,1)",-67,-61,-63,-57,-67,-67,-83,-63,-39,-71,-59,-63,-53,-79,-59,-73,-59,-61,-77,-61,-75,-85,-63,-77,-71
581,"(2,1)",-67,-63,-63,-61,-67,-63,-85,-69,-49,-67,-61,-61,-55,-77,-61,-73,-59,-59,-79,-61,-75,-79,-63,-79,-69
582,"(2,1)",-67,-57,-61,-55,-65,-65,-83,-69,-49,-65,-61,-63,-51,-77,-59,-75,-59,-59,-79,-61,-75,-79,-63,-79,-73
583,"(2,1)",-67,-61,-63,-55,-65,-63,-83,-63,-39,-71,-61,-63,-53,-69,-59,-75,-59,-59,-79,-61,-75,-81,-65,-79,-73
584,"(2,1)",-67,-61,-63,-55,-65,-65,-83,-69,-39,-67,-61,-57,-53,-79,-59,-77,-59,-59,-79,-61,-73,-81,-63,-79,-75
585,"(2,1)",-67,-61,-45,-55,-65,-63,-83,-65,-39,-71,-61,-63,-53,-79,-69,-77,-59,-59,-79,-61,-73,-83,-63,-81,-75
586,"(2,1)",-67,-61,-63,-55,-65,-65,-83,-75,-37,-71,-61,-63,-53,-77,-71,-77,-59,-59,-79,-61,-73,-83,-63,-79,-73
587,"(2,1)",-67,-63,-63,-59,-65,-65,-83,-75,-37,-67,-61,-63,-55,-75,-69,-77,-59,-59,-79,-61,-73,-83,-63,-79,-69
588,"(2,1)",-67,-61,-63,-55,-65,-65,-79,-67,-39,-69,-75,-63,-55,-79,-69,-75,-59,-59,-79,-61,-73,-83,-63,-79,-75
589,"(2,1)",-67,-61,-61,-59,-65,-63,-83,-69,-39,-71,-61,-59,-53,-79,-59,-75,-59,-59,-79,-61,-81,-79,-63,-79,-75
590,"(2,1)",-67,-63,-63,-55,-67,-63,-83,-69,-47,-69,-61,-59,-51,-77,-69,-77,-59,-59,-79,-61,-81,-79,-61,-79,-73
591,"(2,1)",-67,-63,-63,-55,-67,-63,-81,-69,-39,-69,-61,-63,-55,-79,-69,-77,-59,-59,-79,-61,-81,-81,-63,-79,-75
592,"(2,1)",-67,-63,-59,-59,-67,-63,-83,-69,-37,-69,-61,-63,-55,-79,-59,-75,-59,-59,-79,-61,-81,-83,-63,-79,-69
593,"(2,1)",-67,-89,-63,-59,-65,-63,-81,-69,-39,-69,-61,-77,-51,-79,-59,-77,-59,-59,-79,-63,-81,-83,-65,-79,-75
594,"(2,1)",-67,-61,-55,-59,-65,-61,-85,-67,-37,-67,-61,-63,-55,-77,-69,-75,-61,-59,-79,-63,-81,-83,-63,-79,-75
595,"(2,1)",-65,-61,-63,-55,-65,-63,-81,-69,-61,-69,-61,-63,-55,-79,-59,-75,-59,-61,-79,-61,-81,-83,-63,-79,-75
596,"(2,1)",-67,-61,-63,-61,-65,-63,-81,-63,-49,-67,-61,-63,-51,-77,-59,-77,-59,-61,-79,-61,-81,-81,-59,-79,-73
597,"(2,1)",-67,-61,-61,-57,-65,-65,-83,-71,-41,-69,-61,-59,-53,-79,-59,-77,-59,-59,-79,-61,-81,-85,-63,-79,-55
598,"(2,1)",-67,-61,-63,-55,-59,-81,-81,-71,-41,-69,-61,-63,-55,-79,-69,-77,-59,-59,-79,-61,-81,-81,-63,-79,-73
599,"(2,1)",-65,-59,-63,-55,-63,-63,-83,-69,-41,-69,-61,-63,-51,-79,-69,-77,-59,-59,-79,-61,-81,-81,-63,-79,-67
600,"(2,1)",-67,-61,-63,-55,-63,-63,-85,-65,-39,-69,-61,-63,-51,-77,-71,-75,-59,-59,-79,-61,-81,-81,-63,-79,-73
601,"(2,1)",-67,-61,-63,-55,-65,-63,-83,-69,-39,-71,-61,-63,-51,-79,-59,-73,-59,-59,-79,-61,-81,-83,-65,-79,-69
602,"(2,1)",-65,-61,-63,-55,-67,-65,-83,-69,-51,-69,-61,-61,-55,-77,-59,-73,-85,-59,-77,-63,-81,-81,-61,-79,-71
603,"(2,1)",-67,-61,-63,-55,-67,-65,-81,-69,-41,-71,-61,-63,-49,-75,-69,-75,-85,-59,-79,-61,-81,-77,-61,-79,-73
604,"(2,1)",-67,-63,-63,-57,-61,-65,-83,-67,-39,-71,-59,-63,-55,-73,-59,-77,-59,-59,-79,-63,-81,-81,-65,-79,-67
605,"(2,1)",-67,-61,-63,-57,-61,-63,-81,-67,-39,-67,-61,-61,-49,-79,-69,-75,-61,-59,-79,-61,-81,-81,-63,-79,-73
606,"(2,1)",-65,-63,-63,-59,-63,-63,-81,-69,-39,-69,-61,-61,-49,-77,-59,-75,-59,-59,-77,-61,-79,-83,-63,-75,-73
607,"(2,1)",-65,-63,-63,-57,-65,-65,-83,-69,-39,-69,-61,-61,-55,-79,-59,-75,-59,-59,-77,-63,-81,-79,-63,-75,-73
608,"(2,1)",-65,-63,-63,-55,-63,-63,-83,-65,-77,-69,-61,-63,-79,-79,-59,-73,-59,-59,-79,-63,-81,-79,-63,-81,-73
