19120,"(1,0)",-67,-57,-55,-57,-67,-73,-75,-33,-69,-71,-59,-61,-69,-73,-69,-69,-77,-81,-59,-71,-69,-81,-85,-85
19121,"(1,0)",-67,-59,-55,-55,-75,-75,-71,-39,-69,-73,-59,-61,-69,-69,-67,-73,-73,-83,-57,-67,-69,-81,-85,-85
19122,"(1,0)",-67,-57,-57,-55,-65,-73,-73,-75,-59,-75,-57,-61,-73,-73,-67,-75,-77,-83,-57,-73,-67,-79,-85,-85
19123,"(1,0)",-69,-59,-49,-57,-67,-73,-75,-33,-69,-73,-57,-61,-69,-73,-67,-67,-75,-85,-57,-61,-67,-79,-83,-85
19124,"(1,0)",-69,-55,-73,-57,-67,-75,-73,-33,-61,-69,-57,-61,-73,-75,-69,-71,-71,-75,-57,-71,-69,-81,-85,-85
19125,"(1,0)",-69,-57,-51,-57,-65,-75,-73,-33,-69,-69,-57,-57,-73,-73,-67,-75,-73,-83,-57,-71,-69,-81,-85,-85
19126,"(1,0)",-69,-57,-49,-55,-67,-73,-75,-35,-69,-71,-57,-57,-73,-73,-69,-75,-73,-81,-57,-71,-69,-81,-83,-85
19127,"(1,0)",-67,-57,-49,-55,-65,-75,-73,-33,-69,-71,-59,-61,-69,-73,-69,-69,-73,-81,-59,-69,-69,-81,-83,-85
19128,"(1,0)",-67,-55,-57,-55,-67,-81,-73,-35,-69,-73,-57,-61,-69,-73,-69,-69,-73,-83,-59,-71,-69,-81,-83,-73
19129,"(1,0)",-67,-55,-57,-57,-67,-73,-73,-37,-69,-71,-57,-61,-69,-67,-67,-69,-67,-81,-57,-67,-69,-81,-85,-87
19130,"(1,0)",-65,-55,-55,-55,-67,-71,-75,-39,-61,-73,-59,-61,-69,-73,-67,-67,-73,-83,-59,-71,-69,-81,-83,-87
19131,"(1,0)",-65,-59,-55,-55,-67,-75,-73,-37,-69,-73,-57,-61,-69,-73,-67,-75,-73,-81,-57,-69,-69,-81,-81,-87
19132,"(1,0)",-67,-57,-57,-55,-67,-75,-73,-35,-69,-71,-59,-61,-71,-73,-73,-77,-73,-81,-57,-71,-69,-81,-83,-87
19133,"(1,0)",-69,-53,-57,-57,-69,-73,-73,-35,-69,-71,-57,-61,-69,-73,-73,-77,-73,-83,-59,-67,-69,-81,-83,-87
19134,"(1,0)",-67,-55,-83,-57,-67,-75,-73,-37,-71,-71,-57,-61,-77,-67,-73,-69,-73,-83,-57,-69,-69,-81,-83,-87
19135,"(1,0)",-61,-59,-49,-57,-67,-71,-73,-35,-69,-73,-57,-61,-73,-67,-67,-77,-73,-81,-57,-69,-65,-81,-83,-87
19136,"(1,0)",-67,-59,-55,-57,-67,-73,-73,-37,-69,-73,-57,-61,-73,-73,-67,-69,-73,-83,-57,-71,-65,-81,-83,-87
19137,"(1,0)",-67,-55,-55,-57,-67,-75,-73,-37,-69,-73,-57,-61,-73,-73,-67,-71,-73,-83,-57,-71,-65,-81,-83,-87
19138,"(1,0)",-67,-83,-51,-57,-67,-73,-75,-37,-69,-71,-57,-61,-73,-69,-67,-75,-73,-81,-57,-69,-61,-81,-83,-87
19139,"(1,0)",-67,-55,-51,-59,-75,-77,-75,-33,-69,-69,-57,-61,-73,-75,-69,-69,-73,-81,-57,-61,-69,-81,-83,-87
19140,"(1,0)",-67,-55,-55,-55,-67,-75,-75,-37,-69,-71,-59,-61,-77,-73,-67,-69,-77,-83,-57,-61,-69,-77,-73,-87
19141,"(1,0)",-67,-57,-55,-57,-75,-75,-73,-37,-71,-71,-57,-61,-77,-73,-67,-69,-73,-83,-57,-67,-69,-79,-73,-87
19142,"(1,0)",-67,-57,-49,-57,-65,-75,-73,-37,-59,-71,-59,-63,-77,-67,-67,-75,-77,-83,-59,-71,-69,-79,-83,-87
19143,"(1,0)",-69,-57,-49,-57,-67,-73,-73,-35,-59,-73,-59,-63,-77,-73,-69,-75,-71,-83,-59,-71,-65,-81,-83,-85
19144,"(1,0)",-67,-61,-55,-57,-67,-71,-75,-35,-61,-71,-57,-61,-71,-75,-67,-71,-73,-83,-59,-71,-69,-81,-83,-85
19145,"(1,0)",-69,-59,-57,-57,-67,-75,-73,-35,-69,-73,-59,-63,-75,-69,-67,-75,-75,-81,-57,-71,-69,-79,-83,-85
19146,"(1,0)",-67,-55,-51,-55,-73,-73,-73,-35,-69,-71,-59,-63,-75,-61,-67,-69,-73,-73,-57,-61,-69,-79,-83,-85
19147,"(1,0)",-67,-59,-55,-57,-71,-75,-73,-37,-69,-71,-59,-63,-75,-61,-69,-75,-69,-83,-57,-61,-65,-81,-83,-87
19148,"(1,0)",-67,-55,-55,-57,-71,-75,-73,-39,-69,-73,-57,-61,-69,-73,-69,-75,-69,-81,-57,-69,-63,-81,-83,-75
19149,"(1,0)",-67,-59,-57,-57,-71,-73,-73,-75,-69,-69,-59,-61,-69,-73,-67,-71,-77,-73,-57,-71,-63,-81,-83,-75
19150,"(1,0)",-67,-57,-73,-57,-69,-75,-73,-39,-69,-73,-59,-61,-73,-73,-67,-71,-73,-81,-57,-67,-69,-81,-83,-85
19151,"(1,0)",-67,-73,-49,-57,-67,-75,-73,-35,-69,-73,-57,-61,-73,-73,-67,-75,-77,-81,-57,-69,-65,-81,-83,-85
19152,"(1,0)",-67,-57,-57,-57,-67,-75,-71,-33,-71,-73,-59,-61,-71,-73,-67,-69,-77,-85,-59,-69,-65,-81,-83,-85
19153,"(1,0)",-67,-59,-49,-55,-67,-73,-71,-35,-69,-71,-59,-61,-73,-73,-65,-69,-77,-73,-59,-71,-69,-81,-83,-85
19154,"(1,0)",-67,-57,-51,-57,-63,-75,-73,-35,-67,-71,-59,-61,-75,-73,-69,-69,-77,-83,-59,-71,-69,-79,-83,-85
19155,"(1,0)",-67,-59,-51,-55,-59,-73,-71,-35,-69,-71,-59,-63,-75,-75,-65,-69,-77,-81,-57,-71,-69,-79,-85,-75
19156,"(1,0)",-67,-55,-49,-57,-73,-75,-75,-37,-69,-71,-59,-65,-77,-69,-89,-69,-77,-83,-57,-71,-69,-79,-85,-75
19157,"(1,0)",-67,-55,-49,-57,-75,-73,-73,-37,-69,-69,-59,-65,-67,-69,-69,-73,-77,-83,-57,-71,-69,-79,-85,-75
19158,"(1,0)",-65,-53,-49,-57,-65,-75,-73,-37,-69,-69,-59,-65,-73,-69,-67,-69,-77,-83,-57,-71,-69,-79,-85,-75
19159,"(1,0)",-69,-55,-51,-55,-61,-73,-75,-35,-57,-73,-59,-65,-69,-69,-67,-69,-69,-75,-57,-53,-69,-79,-85,-59
19160,"(1,0)",-67,-53,-55,-57,-69,-75,-73,-33,-69,-73,-59,-65,-73,-73,-69,-73,-69,-83,-57,-71,-69,-79,-85,-71
19161,"(1,0)",-67,-59,-51,-55,-65,-75,-75,-35,-69,-71,-57,-61,-73,-73,-67,-71,-71,-81,-57,-73,-69,-79,-85,-71
19162,"(1,0)",-69,-57,-57,-67,-69,-75,-75,-35,-69,-73,-57,-61,-73,-73,-73,-75,-71,-83,-57,-67,-69,-79,-85,-71
19163,"(1,0)",-67,-59,-49,-55,-69,-75,-73,-35,-69,-71,-57,-61,-69,-73,-69,-75,-71,-81,-57,-67,-69,-81,-85,-71
19164,"(1,0)",-67,-55,-55,-55,-67,-75,-73,-81,-69,-73,-59,-61,-73,-73,-69,-71,-85,-75,-59,-71,-69,-79,-89,-71
19165,"(1,0)",-65,-59,-55,-57,-67,-75,-73,-35,-69,-71,-57,-61,-77,-71,-67,-75,-77,-81,-59,-71,-69,-79,-85,-71
19166,"(1,0)",-67,-55,-57,-55,-69,-75,-73,-37,-69,-71,-57,-61,-77,-73,-67,-75,-85,-83,-59,-73,-69,-79,-87,-75
19167,"(1,0)",-67,-59,-77,-55,-75,-83,-75,-35,-69,-73,-57,-87,-77,-71,-67,-83,-69,-83,-57,-73,-69,-79,-85,-75
19168,"(1,0)",-67,-61,-55,-57,-65,-75,-75,-37,-69,-73,-57,-59,-71,-71,-69,-75,-69,-83,-67,-67,-59,-79,-85,-73
19169,"(1,0)",-65,-61,-55,-57,-61,-75,-73,-37,-71,-71,-69,-61,-73,-73,-65,-75,-75,-83,-59,-61,-67,-79,-85,-75
19170,"(1,0)",-67,-59,-55,-57,-67,-75,-75,-75,-59,-69,-59,-61,-77,-71,-67,-75,-73,-83,-57,-71,-67,-75,-87,-75
19171,"(1,0)",-67,-53,-49,-57,-73,-75,-75,-35,-69,-71,-59,-61,-73,-67,-69,-71,-73,-81,-57,-69,-67,-75,-87,-75
19172,"(1,0)",-67,-55,-55,-55,-75,-75,-75,-35,-69,-71,-59,-61,-69,-73,-65,-75,-73,-81,-57,-69,-69,-75,-87,-75
19173,"(1,0)",-69,-55,-55,-55,-67,-75,-73,-35,-69,-69,-57,-61,-73,-73,-67,-73,-73,-83,-57,-69,-69,-75,-87,-75
19174,"(1,0)",-67,-59,-55,-55,-75,-75,-69,-37,-69,-73,-57,-61,-73,-73,-65,-69,-73,-83,-57,-69,-65,-75,-87,-75
19175,"(1,0)",-69,-59,-57,-55,-75,-75,-73,-33,-69,-73,-59,-61,-73,-73,-67,-71,-69,-81,-57,-71,-69,-75,-87,-75
19176,"(1,0)",-67,-55,-57,-55,-67,-73,-75,-75,-69,-73,-59,-61,-73,-73,-67,-73,-73,-81,-57,-71,-69,-77,-87,-75
19177,"(1,0)",-63,-55,-57,-57,-77,-77,-75,-35,-69,-71,-57,-61,-79,-73,-67,-71,-77,-83,-59,-71,-69,-79,-85,-75
19178,"(1,0)",-65,-55,-55,-57,-63,-75,-75,-35,-69,-71,-57,-61,-75,-73,-67,-75,-73,-83,-57,-71,-65,-79,-87,-75
19179,"(1,0)",-65,-59,-57,-57,-63,-75,-75,-33,-69,-73,-57,-61,-75,-75,-65,-75,-69,-83,-57,-71,-67,-79,-87,-77
19180,"(1,0)",-67,-59,-83,-55,-63,-75,-73,-39,-71,-73,-57,-61,-75,-71,-67,-73,-77,-83,-57,-71,-67,-79,-87,-75
19181,"(1,0)",-59,-59,-57,-55,-75,-75,-73,-39,-69,-73,-57,-61,-75,-71,-67,-71,-77,-83,-57,-67,-69,-77,-87,-75
19182,"(1,0)",-59,-55,-57,-55,-67,-75,-73,-35,-61,-71,-57,-61,-73,-69,-67,-71,-77,-81,-57,-69,-69,-77,-87,-59
19183,"(1,0)",-59,-57,-81,-55,-67,-73,-73,-37,-69,-71,-57,-61,-77,-67,-67,-71,-69,-83,-57,-67,-69,-79,-87,-59
19184,"(1,0)",-69,-55,-57,-55,-71,-75,-73,-35,-71,-69,-59,-61,-69,-73,-67,-69,-69,-73,-57,-73,-69,-81,-87,-75
19185,"(1,0)",-67,-55,-57,-55,-75,-73,-73,-37,-71,-73,-59,-61,-85,-75,-69,-71,-77,-75,-57,-67,-69,-79,-87,-71
19186,"(1,0)",-67,-59,-51,-57,-67,-75,-73,-37,-69,-73,-57,-61,-85,-73,-67,-75,-75,-83,-57,-73,-69,-79,-87,-63
19187,"(1,0)",-67,-57,-51,-57,-65,-75,-73,-35,-61,-71,-57,-59,-75,-73,-67,-75,-73,-83,-57,-61,-69,-79,-85,-71
19188,"(1,0)",-67,-55,-55,-57,-67,-75,-75,-35,-69,-73,-57,-59,-73,-69,-69,-71,-71,-81,-57,-73,-69,-81,-85,-71
19189,"(1,0)",-67,-57,-49,-55,-67,-75,-75,-33,-71,-71,-57,-59,-73,-69,-65,-69,-71,-81,-57,-69,-69,-81,-85,-61
19190,"(1,0)",-67,-57,-57,-55,-67,-75,-73,-37,-71,-73,-57,-59,-69,-73,-67,-73,-77,-81,-57,-69,-69,-77,-85,-61
19191,"(1,0)",-67,-55,-57,-55,-73,-73,-75,-33,-67,-71,-57,-59,-73,-71,-69,-75,-77,-83,-59,-69,-69,-79,-85,-73
19192,"(1,0)",-67,-53,-57,-57,-67,-75,-73,-33,-71,-71,-57,-59,-73,-71,-69,-71,-77,-83,-59,-67,-65,-79,-85,-73
19193,"(1,0)",-67,-71,-55,-55,-61,-75,-71,-37,-69,-71,-57,-61,-73,-69,-67,-69,-69,-83,-57,-69,-69,-79,-85,-73
19194,"(1,0)",-67,-57,-55,-55,-71,-77,-73,-35,-69,-69,-57,-61,-73,-65,-65,-75,-71,-83,-57,-69,-69,-79,-85,-73
19195,"(1,0)",-69,-55,-57,-57,-67,-75,-73,-35,-69,-73,-57,-61,-73,-73,-67,-69,-75,-81,-59,-71,-69,-81,-85,-73
19196,"(1,0)",-67,-55,-57,-55,-67,-75,-73,-37,-69,-73,-59,-63,-71,-73,-67,-75,-75,-83,-57,-69,-71,-81,-87,-73
19197,"(1,0)",-67,-57,-55,-55,-61,-75,-73,-37,-61,-69,-57,-61,-69,-73,-67,-75,-75,-83,-59,-69,-71,-79,-87,-73
19198,"(1,0)",-67,-59,-55,-57,-69,-75,-75,-35,-69,-69,-57,-61,-69,-73,-67,-75,-75,-81,-59,-75,-71,-79,-87,-73
19199,"(1,0)",-67,-53,-55,-57,-73,-75,-75,-81,-69,-71,-57,-63,-73,-73,-69,-75,-75,-73,-59,-67,-71,-77,-87,-75
19200,"(1,0)",-67,-57,-55,-57,-73,-75,-71,-81,-69,-71,-57,-63,-73,-73,-69,-69,-79,-73,-59,-61,-71,-79,-83,-75
19201,"(1,0)",-67,-55,-55,-57,-67,-75,-75,-35,-67,-73,-57,-61,-73,-73,-69,-69,-77,-83,-59,-69,-71,-79,-83,-75
19202,"(1,0)",-67,-55,-55,-55,-69,-73,-73,-39,-59,-73,-59,-61,-77,-73,-67,-75,-73,-83,-59,-63,-71,-79,-83,-71
19203,"(1,0)",-69,-55,-55,-55,-69,-77,-75,-33,-59,-73,-59,-59,-77,-73,-67,-69,-73,-73,-57,-71,-71,-79,-83,-75
19204,"(1,0)",-67,-55,-69,-55,-61,-75,-75,-35,-71,-69,-59,-61,-77,-71,-67,-69,-67,-81,-59,-71,-69,-79,-83,-75
19205,"(1,0)",-65,-57,-55,-55,-67,-75,-75,-37,-61,-75,-59,-61,-77,-71,-87,-73,-75,-83,-59,-69,-65,-79,-83,-75
19206,"(1,0)",-63,-55,-55,-57,-67,-73,-75,-37,-59,-73,-59,-63,-73,-73,-67,-75,-73,-83,-57,-69,-67,-81,-83,-75
19207,"(1,0)",-67,-59,-51,-57,-69,-83,-75,-37,-69,-71,-57,-63,-73,-73,-67,-69,-75,-83,-57,-69,-61,-79,-83,-75
19208,"(1,0)",-67,-55,-55,-55,-75,-75,-75,-35,-69,-73,-87,-63,-75,-73,-69,-71,-75,-83,-57,-71,-69,-81,-83,-75
19209,"(1,0)",-67,-55,-55,-57,-69,-75,-75,-35,-69,-73,-59,-61,-69,-73,-67,-75,-75,-83,-59,-69,-69,-79,-85,-75
19210,"(1,0)",-67,-53,-49,-55,-67,-75,-71,-35,-69,-71,-59,-61,-71,-71,-67,-69,-75,-81,-57,-69,-69,-79,-85,-71
19211,"(1,0)",-67,-57,-49,-57,-67,-75,-73,-73,-69,-69,-59,-61,-71,-69,-69,-73,-75,-83,-57,-71,-69,-79,-85,-71
19212,"(1,0)",-69,-59,-51,-57,-69,-75,-73,-35,-69,-73,-59,-61,-75,-69,-85,-71,-69,-79,-57,-71,-69,-79,-85,-71
19213,"(1,0)",-67,-57,-49,-57,-67,-75,-73,-35,-59,-73,-57,-61,-75,-69,-67,-75,-69,-85,-57,-71,-69,-79,-85,-71
19214,"(1,0)",-67,-57,-51,-57,-75,-75,-75,-35,-59,-71,-57,-61,-69,-69,-69,-71,-77,-83,-57,-73,-69,-79,-85,-71
19215,"(1,0)",-67,-55,-55,-57,-69,-75,-73,-33,-73,-71,-57,-61,-73,-73,-67,-69,-83,-83,-59,-71,-71,-79,-85,-71
19216,"(1,0)",-67,-59,-57,-55,-75,-73,-73,-35,-71,-71,-59,-61,-77,-73,-67,-69,-83,-83,-59,-71,-69,-79,-85,-73
19217,"(1,0)",-67,-61,-49,-57,-67,-75,-75,-35,-71,-73,-59,-61,-71,-73,-65,-71,-83,-79,-57,-69,-69,-79,-85,-69
19218,"(1,0)",-67,-59,-57,-57,-67,-75,-71,-39,-71,-71,-59,-61,-73,-73,-69,-73,-75,-75,-57,-71,-69,-79,-85,-69
19219,"(1,0)",-69,-53,-49,-55,-67,-75,-71,-33,-69,-71,-59,-61,-73,-73,-69,-75,-75,-83,-59,-71,-69,-79,-85,-69
19220,"(1,0)",-67,-57,-49,-55,-69,-75,-73,-35,-69,-73,-59,-61,-73,-73,-67,-71,-75,-83,-57,-69,-69,-79,-85,-75
19221,"(1,0)",-67,-55,-49,-57,-67,-73,-73,-39,-59,-71,-59,-61,-73,-73,-69,-69,-77,-81,-57,-69,-69,-79,-85,-75
19222,"(1,0)",-67,-57,-51,-55,-67,-75,-73,-39,-59,-73,-59,-61,-71,-73,-69,-71,-71,-83,-57,-69,-69,-81,-85,-75
19223,"(1,0)",-67,-57,-51,-57,-61,-79,-73,-37,-69,-73,-59,-61,-77,-73,-67,-73,-77,-83,-59,-61,-69,-81,-85,-75
19224,"(1,0)",-67,-53,-49,-57,-67,-73,-73,-37,-69,-73,-59,-63,-71,-73,-69,-75,-73,-83,-59,-71,-67,-81,-85,-75
19225,"(1,0)",-67,-55,-49,-57,-67,-75,-75,-37,-69,-69,-59,-63,-71,-73,-67,-75,-71,-83,-59,-69,-65,-77,-85,-75
19226,"(1,0)",-65,-59,-57,-55,-61,-75,-73,-39,-69,-73,-57,-61,-71,-73,-67,-71,-71,-75,-57,-67,-67,-77,-85,-75
19227,"(1,0)",-65,-57,-49,-57,-73,-75,-73,-35,-61,-71,-57,-61,-73,-73,-69,-73,-73,-81,-57,-71,-67,-77,-85,-75
19228,"(1,0)",-67,-55,-51,-57,-75,-75,-75,-37,-69,-71,-57,-61,-73,-73,-67,-85,-77,-83,-59,-71,-67,-81,-87,-75
19229,"(1,0)",-69,-57,-55,-55,-73,-75,-75,-37,-69,-71,-59,-61,-73,-73,-67,-69,-77,-81,-57,-67,-67,-79,-87,-69
19230,"(1,0)",-67,-59,-55,-59,-61,-75,-75,-37,-69,-71,-57,-61,-69,-73,-67,-75,-73,-83,-57,-71,-67,-79,-87,-73
19231,"(1,0)",-69,-73,-55,-57,-67,-83,-73,-37,-69,-71,-57,-61,-77,-71,-69,-69,-73,-75,-57,-63,-67,-79,-87,-61
19232,"(1,0)",-67,-55,-57,-57,-57,-75,-73,-37,-69,-73,-59,-61,-69,-73,-69,-69,-73,-83,-57,-69,-67,-79,-85,-61
19233,"(1,0)",-67,-59,-55,-59,-67,-75,-71,-37,-69,-71,-59,-61,-77,-73,-69,-69,-73,-77,-57,-71,-67,-79,-85,-71
19234,"(1,0)",-67,-57,-55,-57,-75,-75,-73,-35,-71,-71,-57,-61,-77,-73,-69,-75,-73,-81,-57,-71,-67,-79,-85,-73
19235,"(1,0)",-67,-59,-49,-57,-69,-75,-73,-35,-69,-71,-57,-61,-77,-73,-67,-75,-73,-83,-57,-71,-67,-79,-85,-75
19236,"(1,0)",-69,-55,-55,-57,-67,-75,-73,-37,-71,-73,-59,-61,-73,-67,-67,-69,-73,-81,-57,-71,-65,-81,-85,-75
19237,"(1,0)",-65,-57,-55,-57,-67,-75,-73,-37,-69,-73,-59,-61,-69,-71,-67,-75,-73,-83,-57,-73,-69,-81,-85,-75
19238,"(1,0)",-67,-57,-49,-57,-75,-75,-73,-35,-69,-71,-59,-61,-77,-71,-69,-61,-73,-77,-57,-71,-69,-81,-85,-69
19239,"(1,0)",-67,-57,-49,-57,-63,-75,-73,-37,-69,-71,-59,-61,-69,-71,-67,-75,-67,-83,-59,-67,-69,-81,-85,-73
19240,"(1,0)",-69,-69,-51,-59,-67,-75,-73,-33,-69,-71,-59,-61,-73,-71,-67,-71,-77,-85,-59,-67,-69,-77,-85,-73
19241,"(1,0)",-67,-57,-51,-55,-65,-75,-73,-37,-71,-73,-59,-61,-77,-71,-69,-69,-73,-81,-59,-71,-69,-77,-85,-73
19242,"(1,0)",-67,-87,-51,-57,-73,-75,-73,-35,-65,-73,-57,-61,-75,-73,-67,-73,-73,-79,-59,-71,-69,-77,-85,-77
19243,"(1,0)",-67,-55,-57,-55,-67,-75,-73,-35,-65,-73,-59,-61,-73,-73,-67,-69,-73,-81,-57,-71,-69,-77,-85,-77
19244,"(1,0)",-67,-57,-55,-55,-67,-75,-73,-37,-69,-71,-59,-59,-73,-73,-67,-75,-73,-81,-57,-69,-69,-79,-85,-75
19245,"(1,0)",-67,-57,-55,-57,-67,-75,-73,-33,-71,-73,-59,-61,-75,-73,-67,-75,-71,-81,-59,-69,-65,-79,-85,-75
19246,"(1,0)",-67,-55,-51,-57,-69,-73,-75,-35,-69,-73,-59,-63,-69,-73,-69,-73,-77,-81,-59,-71,-69,-81,-85,-75
19247,"(1,0)",-67,-57,-57,-57,-67,-75,-73,-39,-65,-71,-59,-61,-77,-71,-67,-75,-77,-83,-59,-71,-67,-81,-85,-75
19248,"(1,0)",-67,-61,-55,-57,-67,-71,-71,-37,-69,-69,-59,-61,-77,-73,-67,-69,-73,-83,-57,-63,-67,-81,-85,-75
19249,"(1,0)",-67,-57,-57,-57,-61,-73,-73,-35,-71,-73,-57,-61,-77,-73,-67,-69,-73,-83,-59,-63,-69,-81,-85,-75
19250,"(1,0)",-67,-55,-55,-55,-69,-73,-73,-35,-59,-73,-57,-61,-77,-69,-67,-71,-73,-81,-59,-71,-69,-79,-85,-77
19251,"(1,0)",-67,-57,-55,-55,-67,-75,-73,-35,-71,-71,-57,-61,-73,-73,-67,-73,-73,-75,-57,-71,-69,-79,-85,-75
19252,"(1,0)",-69,-57,-59,-57,-65,-75,-73,-33,-69,-71,-57,-61,-73,-73,-69,-75,-73,-83,-57,-73,-69,-79,-85,-59
19253,"(1,0)",-67,-55,-57,-55,-67,-73,-75,-35,-69,-71,-59,-61,-69,-73,-67,-71,-75,-83,-57,-67,-69,-79,-85,-75
19254,"(1,0)",-67,-59,-57,-55,-67,-73,-75,-35,-69,-75,-59,-61,-71,-67,-67,-69,-73,-83,-57,-67,-69,-81,-85,-75
19255,"(1,0)",-69,-57,-55,-57,-67,-73,-75,-39,-69,-73,-57,-61,-71,-67,-73,-71,-77,-85,-59,-71,-61,-81,-85,-77
19256,"(1,0)",-67,-53,-55,-57,-67,-75,-73,-35,-69,-73,-57,-61,-71,-73,-69,-75,-67,-81,-59,-71,-61,-81,-85,-77
19257,"(1,0)",-69,-85,-51,-55,-67,-75,-89,-33,-69,-73,-57,-61,-71,-73,-67,-69,-67,-83,-57,-67,-61,-77,-85,-77
19258,"(1,0)",-67,-55,-55,-57,-61,-75,-71,-33,-69,-73,-59,-61,-71,-73,-67,-73,-69,-81,-59,-63,-61,-77,-85,-71
19259,"(1,0)",-65,-55,-57,-57,-73,-75,-71,-37,-69,-73,-59,-61,-71,-73,-69,-69,-73,-73,-59,-71,-67,-77,-85,-63
19260,"(1,0)",-67,-55,-55,-55,-67,-75,-73,-35,-69,-71,-59,-61,-77,-73,-69,-71,-73,-79,-57,-69,-67,-81,-85,-63
19261,"(1,0)",-67,-57,-51,-57,-65,-75,-73,-35,-69,-71,-59,-61,-73,-73,-89,-69,-73,-81,-59,-69,-67,-81,-85,-75
19262,"(1,0)",-65,-77,-69,-55,-67,-75,-73,-35,-59,-71,-59,-61,-77,-73,-69,-75,-69,-85,-59,-71,-65,-79,-85,-77
19263,"(1,0)",-65,-73,-49,-57,-69,-73,-73,-35,-69,-73,-59,-61,-69,-69,-67,-71,-69,-81,-57,-67,-65,-79,-85,-77
19264,"(1,0)",-69,-57,-49,-57,-75,-75,-73,-41,-69,-71,-57,-61,-77,-69,-67,-75,-75,-81,-57,-67,-65,-81,-85,-77
19265,"(1,0)",-67,-53,-49,-55,-73,-73,-73,-37,-69,-69,-57,-61,-77,-69,-67,-71,-71,-83,-57,-67,-65,-81,-85,-77
19266,"(1,0)",-67,-55,-51,-57,-61,-75,-73,-37,-69,-71,-57,-61,-69,-69,-67,-73,-71,-83,-57,-69,-65,-81,-85,-77
19267,"(1,0)",-67,-55,-51,-57,-67,-73,-75,-33,-69,-73,-57,-61,-69,-73,-67,-71,-71,-83,-59,-67,-65,-81,-87,-77
19268,"(1,0)",-67,-59,-55,-55,-63,-75,-75,-39,-69,-73,-57,-61,-69,-73,-69,-69,-81,-81,-59,-63,-65,-81,-87,-77
19269,"(1,0)",-69,-55,-55,-57,-69,-73,-73,-33,-69,-73,-59,-61,-73,-75,-67,-69,-81,-83,-59,-71,-65,-81,-87,-77
19270,"(1,0)",-67,-55,-51,-57,-61,-75,-69,-35,-69,-73,-57,-61,-69,-75,-67,-75,-73,-83,-57,-67,-59,-81,-83,-75
19271,"(1,0)",-67,-55,-51,-55,-67,-75,-73,-33,-69,-71,-57,-61,-77,-73,-67,-75,-73,-79,-57,-71,-59,-81,-85,-75
19272,"(1,0)",-69,-55,-55,-55,-67,-77,-73,-33,-69,-71,-57,-61,-73,-73,-67,-75,-73,-75,-57,-71,-69,-81,-87,-77
19273,"(1,0)",-67,-55,-57,-55,-67,-77,-75,-35,-69,-73,-57,-59,-73,-73,-71,-75,-67,-83,-57,-71,-69,-81,-85,-71
19274,"(1,0)",-67,-55,-51,-55,-61,-75,-75,-35,-69,-73,-59,-61,-77,-73,-67,-69,-67,-83,-57,-69,-69,-81,-85,-77
19275,"(1,0)",-67,-55,-51,-57,-67,-75,-75,-37,-69,-71,-59,-61,-77,-73,-69,-69,-69,-77,-57,-69,-69,-81,-85,-61
19276,"(1,0)",-67,-57,-57,-57,-67,-75,-75,-39,-69,-73,-59,-59,-75,-73,-67,-73,-69,-81,-57,-71,-63,-79,-87,-61
19277,"(1,0)",-67,-55,-49,-57,-69,-75,-73,-35,-69,-71,-57,-61,-69,-73,-69,-75,-69,-83,-57,-67,-59,-79,-87,-77
19278,"(1,0)",-67,-55,-55,-57,-67,-73,-75,-37,-69,-73,-57,-61,-69,-69,-67,-75,-79,-83,-57,-61,-59,-79,-85,-77
19279,"(1,0)",-67,-73,-55,-57,-67,-77,-73,-37,-69,-71,-57,-61,-69,-73,-69,-75,-69,-73,-57,-61,-69,-79,-85,-77
19280,"(1,0)",-67,-57,-55,-57,-75,-75,-73,-37,-71,-73,-57,-61,-73,-73,-67,-71,-77,-73,-59,-69,-65,-79,-85,-73
19281,"(1,0)",-61,-59,-57,-57,-67,-75,-73,-37,-71,-71,-57,-59,-73,-73,-67,-69,-77,-79,-57,-71,-65,-79,-85,-73
19282,"(1,0)",-69,-59,-55,-57,-61,-71,-73,-35,-69,-71,-57,-61,-77,-73,-69,-75,-73,-79,-57,-67,-65,-79,-85,-71
19283,"(1,0)",-67,-55,-55,-57,-67,-75,-73,-35,-61,-71,-57,-61,-69,-73,-67,-75,-77,-81,-57,-71,-65,-79,-85,-71
19284,"(1,0)",-67,-53,-49,-55,-67,-73,-73,-37,-61,-73,-57,-61,-77,-73,-67,-69,-77,-81,-57,-71,-65,-79,-85,-67
19285,"(1,0)",-69,-55,-51,-57,-67,-75,-69,-35,-69,-71,-57,-61,-73,-73,-69,-69,-69,-73,-57,-69,-69,-81,-85,-75
19286,"(1,0)",-69,-73,-51,-59,-67,-75,-75,-35,-71,-73,-57,-59,-73,-73,-65,-75,-69,-79,-57,-69,-69,-81,-87,-75
19287,"(1,0)",-69,-53,-51,-55,-67,-75,-75,-37,-71,-69,-57,-59,-73,-73,-65,-77,-71,-79,-67,-69,-69,-79,-85,-75
19288,"(1,0)",-69,-59,-55,-57,-67,-75,-75,-35,-69,-71,-59,-61,-73,-73,-65,-75,-73,-83,-59,-61,-69,-79,-85,-75
19289,"(1,0)",-69,-53,-55,-57,-69,-75,-75,-35,-59,-73,-57,-61,-73,-73,-67,-71,-79,-83,-59,-71,-69,-79,-85,-67
