635,"(1,2)",-67,-65,-51,-69,-57,-83,-67,-75,-67,-63,-73,-49,-69,-75,-65,-67,-69,-69,-83
636,"(1,2)",-67,-65,-51,-65,-57,-61,-73,-75,-69,-63,-71,-37,-69,-75,-65,-67,-69,-67,-83
637,"(1,2)",-67,-65,-51,-65,-59,-63,-69,-63,-65,-59,-75,-37,-63,-77,-65,-67,-69,-67,-83
638,"(1,2)",-63,-69,-51,-69,-53,-61,-73,-63,-67,-61,-75,-37,-67,-77,-65,-67,-69,-67,-83
639,"(1,2)",-67,-65,-51,-69,-57,-61,-67,-73,-65,-63,-75,-35,-67,-77,-65,-67,-75,-67,-85
640,"(1,2)",-67,-65,-51,-69,-59,-61,-69,-73,-65,-63,-75,-37,-67,-75,-67,-61,-67,-67,-75
641,"(1,2)",-65,-67,-51,-67,-59,-61,-73,-73,-67,-63,-73,-37,-67,-77,-65,-61,-63,-67,-75
642,"(1,2)",-65,-65,-49,-69,-57,-61,-71,-73,-67,-63,-73,-37,-63,-81,-59,-65,-63,-67,-81
643,"(1,2)",-65,-65,-51,-71,-59,-61,-75,-73,-67,-67,-73,-39,-63,-81,-59,-65,-63,-67,-85
644,"(1,2)",-65,-63,-51,-69,-51,-59,-71,-69,-67,-65,-63,-37,-61,-79,-65,-65,-67,-67,-85
645,"(1,2)",-65,-65,-51,-63,-55,-57,-69,-71,-63,-63,-73,-37,-63,-81,-59,-65,-63,-67,-83
646,"(1,2)",-61,-67,-51,-69,-51,-61,-73,-73,-67,-69,-75,-35,-65,-81,-65,-65,-63,-69,-85
647,"(1,2)",-65,-69,-51,-69,-57,-61,-73,-75,-67,-63,-73,-35,-63,-81,-65,-63,-63,-69,-83
648,"(1,2)",-65,-65,-51,-69,-59,-63,-67,-75,-69,-63,-73,-39,-69,-79,-59,-65,-69,-69,-83
649,"(1,2)",-65,-65,-51,-69,-59,-61,-71,-65,-69,-63,-61,-37,-69,-81,-59,-67,-69,-67,-83
650,"(1,2)",-67,-69,-51,-65,-53,-57,-71,-67,-63,-63,-73,-35,-59,-81,-61,-65,-69,-67,-83
651,"(1,2)",-65,-59,-51,-71,-57,-61,-71,-67,-65,-63,-71,-39,-63,-81,-65,-67,-69,-67,-83
652,"(1,2)",-67,-65,-51,-69,-51,-61,-73,-73,-67,-69,-63,-37,-63,-77,-65,-65,-69,-67,-83
653,"(1,2)",-67,-69,-51,-69,-57,-63,-71,-73,-65,-61,-63,-37,-63,-77,-65,-65,-67,-67,-83
654,"(1,2)",-63,-67,-51,-69,-89,-61,-65,-67,-65,-63,-73,-35,-59,-79,-65,-67,-67,-67,-83
655,"(1,2)",-63,-69,-51,-71,-59,-61,-73,-71,-69,-61,-73,-35,-65,-77,-65,-65,-67,-67,-81
656,"(1,2)",-67,-69,-51,-71,-57,-61,-71,-73,-69,-65,-69,-37,-63,-77,-65,-75,-63,-67,-83
657,"(1,2)",-67,-69,-51,-71,-59,-59,-73,-73,-67,-63,-73,-37,-63,-79,-65,-67,-65,-61,-83
658,"(1,2)",-67,-63,-51,-69,-57,-61,-73,-73,-67,-63,-73,-37,-65,-81,-65,-69,-69,-67,-83
659,"(1,2)",-67,-63,-51,-69,-51,-61,-71,-73,-67,-69,-73,-39,-65,-79,-65,-61,-69,-67,-83
660,"(1,2)",-67,-63,-51,-67,-57,-61,-73,-69,-69,-63,-71,-37,-69,-79,-65,-65,-65,-67,-85
661,"(1,2)",-67,-59,-51,-71,-57,-61,-73,-69,-67,-63,-69,-37,-65,-75,-65,-63,-69,-67,-83
662,"(1,2)",-67,-59,-51,-69,-57,-57,-69,-75,-69,-61,-77,-37,-65,-79,-65,-65,-65,-67,-83
663,"(1,2)",-67,-63,-51,-67,-57,-57,-69,-73,-65,-61,-63,-37,-69,-81,-65,-65,-65,-67,-83
664,"(1,2)",-61,-69,-51,-69,-59,-83,-71,-63,-69,-63,-73,-37,-65,-79,-65,-67,-65,-67,-83
665,"(1,2)",-67,-63,-51,-69,-57,-57,-73,-73,-69,-63,-71,-37,-69,-79,-65,-63,-79,-67,-77
666,"(1,2)",-67,-63,-53,-69,-59,-61,-75,-73,-69,-67,-73,-37,-69,-79,-63,-65,-69,-67,-77
667,"(1,2)",-67,-63,-53,-67,-59,-61,-71,-71,-69,-63,-71,-37,-69,-77,-65,-67,-69,-67,-77
668,"(1,2)",-67,-63,-51,-69,-53,-61,-73,-75,-69,-63,-73,-37,-65,-85,-65,-67,-65,-67,-83
669,"(1,2)",-69,-63,-53,-69,-57,-57,-73,-75,-69,-63,-73,-35,-61,-79,-59,-67,-65,-67,-83
670,"(1,2)",-67,-63,-51,-69,-57,-63,-73,-75,-69,-63,-73,-39,-61,-75,-59,-67,-65,-67,-83
671,"(1,2)",-67,-65,-51,-67,-55,-59,-73,-73,-63,-63,-71,-39,-61,-81,-59,-65,-59,-67,-83
672,"(1,2)",-67,-65,-51,-71,-53,-61,-75,-73,-67,-63,-71,-35,-65,-81,-59,-61,-59,-67,-83
673,"(1,2)",-67,-69,-51,-89,-59,-63,-73,-67,-67,-65,-71,-37,-65,-79,-65,-65,-69,-67,-85
674,"(1,2)",-65,-63,-49,-69,-57,-59,-71,-73,-69,-65,-71,-37,-69,-79,-59,-65,-69,-67,-83
675,"(1,2)",-67,-65,-49,-65,-55,-55,-69,-73,-67,-63,-73,-33,-63,-75,-59,-67,-63,-67,-83
676,"(1,2)",-63,-59,-51,-69,-59,-61,-75,-75,-67,-61,-71,-37,-67,-81,-65,-63,-63,-67,-83
677,"(1,2)",-67,-65,-51,-65,-57,-61,-75,-69,-67,-63,-67,-37,-63,-81,-65,-67,-69,-59,-83
678,"(1,2)",-69,-65,-51,-67,-51,-61,-71,-71,-69,-63,-67,-39,-63,-81,-57,-67,-63,-67,-83
679,"(1,2)",-67,-65,-51,-69,-57,-61,-73,-75,-69,-61,-63,-39,-63,-73,-65,-67,-63,-67,-83
680,"(1,2)",-69,-69,-51,-67,-59,-57,-71,-69,-69,-63,-71,-35,-63,-81,-65,-65,-65,-67,-83
681,"(1,2)",-65,-67,-51,-67,-57,-61,-73,-75,-69,-63,-73,-33,-61,-75,-59,-65,-65,-67,-83
682,"(1,2)",-65,-67,-51,-69,-51,-61,-69,-75,-67,-61,-73,-35,-61,-81,-65,-65,-69,-67,-83
683,"(1,2)",-67,-65,-51,-67,-59,-61,-73,-77,-61,-61,-71,-37,-65,-81,-59,-65,-69,-65,-83
684,"(1,2)",-67,-73,-51,-69,-59,-61,-73,-77,-67,-61,-73,-37,-63,-77,-63,-65,-69,-65,-85
685,"(1,2)",-65,-65,-51,-71,-57,-61,-71,-67,-63,-67,-71,-35,-67,-77,-65,-63,-69,-61,-83
686,"(1,2)",-65,-63,-51,-69,-59,-61,-69,-75,-67,-61,-73,-35,-71,-79,-63,-65,-69,-61,-83
687,"(1,2)",-67,-69,-51,-65,-57,-59,-73,-75,-61,-61,-73,-33,-61,-81,-63,-65,-63,-69,-81
688,"(1,2)",-65,-63,-53,-67,-57,-61,-69,-73,-67,-63,-73,-35,-67,-79,-59,-65,-63,-69,-81
689,"(1,2)",-65,-63,-51,-63,-53,-73,-73,-69,-67,-67,-73,-37,-63,-79,-61,-65,-67,-67,-83
690,"(1,2)",-67,-69,-51,-65,-57,-61,-71,-73,-67,-67,-71,-37,-63,-79,-59,-63,-67,-67,-83
691,"(1,2)",-67,-69,-51,-69,-51,-61,-73,-75,-67,-67,-71,-37,-65,-75,-59,-63,-67,-69,-83
692,"(1,2)",-67,-65,-51,-69,-57,-61,-73,-73,-69,-63,-73,-35,-65,-77,-59,-63,-67,-67,-81
693,"(1,2)",-69,-65,-49,-69,-57,-57,-73,-73,-69,-59,-75,-33,-65,-75,-59,-63,-63,-67,-81
694,"(1,2)",-67,-63,-51,-69,-57,-61,-71,-67,-67,-67,-71,-37,-61,-81,-59,-63,-65,-67,-81
695,"(1,2)",-67,-63,-51,-61,-59,-61,-69,-73,-69,-63,-75,-37,-61,-75,-59,-67,-65,-67,-83
696,"(1,2)",-69,-67,-51,-69,-55,-61,-73,-73,-69,-67,-73,-37,-65,-75,-65,-67,-63,-67,-83
697,"(1,2)",-67,-65,-49,-69,-59,-57,-69,-75,-69,-63,-73,-37,-67,-79,-65,-67,-63,-67,-83
698,"(1,2)",-69,-65,-51,-69,-53,-61,-73,-75,-61,-63,-75,-37,-67,-79,-65,-65,-69,-67,-83
699,"(1,2)",-67,-69,-51,-69,-59,-61,-67,-67,-67,-69,-75,-33,-67,-81,-57,-65,-69,-67,-83
700,"(1,2)",-65,-63,-49,-71,-57,-61,-71,-73,-65,-59,-75,-33,-63,-81,-65,-65,-69,-67,-83
701,"(1,2)",-67,-65,-51,-67,-59,-61,-67,-73,-67,-65,-75,-33,-67,-79,-65,-65,-69,-67,-83
702,"(1,2)",-69,-63,-51,-67,-55,-63,-71,-75,-65,-57,-75,-33,-67,-79,-59,-61,-69,-67,-83
703,"(1,2)",-65,-69,-51,-79,-57,-61,-67,-73,-65,-63,-71,-37,-65,-79,-59,-61,-69,-67,-83
704,"(1,2)",-65,-63,-51,-69,-53,-61,-73,-67,-67,-61,-73,-37,-65,-79,-59,-65,-69,-69,-83
705,"(1,2)",-67,-63,-51,-69,-57,-61,-67,-71,-69,-67,-73,-37,-67,-75,-57,-65,-69,-69,-83
706,"(1,2)",-67,-69,-51,-69,-53,-61,-73,-73,-67,-63,-75,-35,-67,-79,-65,-65,-65,-67,-83
707,"(1,2)",-67,-65,-51,-69,-51,-61,-71,-75,-65,-59,-75,-37,-69,-79,-61,-65,-65,-67,-83
708,"(1,2)",-69,-63,-51,-69,-59,-61,-73,-77,-69,-63,-73,-39,-63,-79,-65,-67,-65,-67,-75
709,"(1,2)",-65,-63,-51,-69,-57,-61,-67,-73,-69,-63,-75,-39,-65,-81,-57,-67,-65,-69,-83
710,"(1,2)",-67,-65,-51,-65,-53,-61,-65,-73,-67,-63,-73,-39,-69,-81,-57,-65,-63,-67,-83
711,"(1,2)",-67,-71,-51,-69,-57,-61,-73,-71,-69,-63,-73,-39,-69,-77,-57,-65,-63,-61,-83
712,"(1,2)",-67,-67,-51,-69,-59,-63,-71,-69,-67,-63,-75,-37,-69,-79,-65,-65,-63,-61,-73
713,"(1,2)",-67,-67,-51,-71,-59,-63,-73,-75,-69,-63,-73,-37,-61,-79,-65,-65,-63,-61,-73
714,"(1,2)",-67,-65,-51,-65,-53,-57,-75,-77,-69,-61,-73,-35,-69,-81,-65,-65,-63,-61,-73
715,"(1,2)",-67,-69,-51,-69,-59,-63,-73,-75,-71,-63,-73,-33,-69,-81,-59,-65,-63,-75,-83
716,"(1,2)",-67,-69,-49,-69,-51,-63,-73,-73,-71,-55,-73,-37,-69,-81,-59,-65,-63,-75,-83
717,"(1,2)",-69,-63,-51,-69,-51,-61,-71,-69,-69,-61,-75,-35,-69,-81,-59,-65,-63,-67,-83
718,"(1,2)",-67,-63,-51,-71,-51,-61,-71,-69,-69,-63,-65,-37,-63,-81,-59,-65,-63,-67,-83
719,"(1,2)",-67,-63,-49,-69,-53,-61,-73,-75,-67,-67,-71,-39,-65,-77,-59,-67,-67,-67,-87
720,"(1,2)",-65,-65,-51,-69,-57,-61,-69,-75,-69,-67,-63,-35,-67,-81,-59,-65,-67,-67,-83
721,"(1,2)",-67,-65,-51,-65,-57,-59,-69,-73,-63,-63,-75,-35,-61,-79,-59,-65,-67,-67,-83
722,"(1,2)",-65,-63,-51,-69,-59,-63,-69,-73,-63,-63,-75,-35,-61,-79,-59,-65,-69,-67,-81
723,"(1,2)",-65,-63,-51,-67,-57,-61,-69,-69,-69,-53,-75,-33,-63,-79,-63,-65,-69,-67,-81
724,"(1,2)",-65,-63,-49,-71,-59,-61,-73,-71,-69,-61,-75,-33,-65,-83,-65,-65,-69,-67,-81
725,"(1,2)",-65,-69,-51,-67,-57,-61,-73,-73,-69,-63,-75,-33,-67,-81,-59,-67,-63,-67,-81
726,"(1,2)",-69,-65,-49,-69,-55,-63,-73,-73,-71,-63,-71,-33,-63,-81,-59,-69,-65,-67,-81
727,"(1,2)",-67,-63,-51,-71,-57,-61,-73,-75,-65,-65,-73,-35,-63,-81,-59,-69,-65,-67,-81
728,"(1,2)",-67,-65,-53,-69,-57,-61,-73,-75,-65,-61,-75,-33,-65,-81,-61,-67,-63,-67,-83
729,"(1,2)",-67,-65,-51,-69,-53,-63,-69,-75,-69,-67,-75,-39,-67,-81,-65,-65,-63,-71,-85
730,"(1,2)",-65,-65,-57,-71,-53,-59,-71,-77,-69,-65,-71,-37,-71,-81,-61,-67,-69,-63,-83
731,"(1,2)",-67,-65,-53,-79,-59,-59,-73,-75,-67,-65,-75,-37,-63,-79,-59,-67,-67,-63,-83
732,"(1,2)",-67,-65,-51,-71,-59,-59,-73,-75,-67,-65,-73,-37,-63,-79,-59,-67,-67,-59,-83
733,"(1,2)",-65,-65,-51,-69,-57,-61,-73,-59,-63,-63,-75,-37,-63,-81,-59,-67,-65,-63,-83
734,"(1,2)",-67,-65,-51,-71,-59,-61,-73,-73,-71,-63,-75,-35,-63,-79,-59,-67,-65,-67,-83
735,"(1,2)",-67,-75,-51,-69,-53,-57,-73,-71,-71,-61,-75,-35,-63,-81,-57,-65,-63,-67,-83
736,"(1,2)",-67,-63,-51,-69,-51,-57,-73,-73,-69,-61,-75,-33,-59,-81,-65,-63,-63,-67,-83
737,"(1,2)",-67,-65,-49,-69,-57,-57,-73,-69,-69,-63,-75,-35,-63,-77,-59,-63,-63,-67,-83
738,"(1,2)",-67,-69,-51,-69,-59,-61,-67,-75,-69,-67,-75,-35,-65,-79,-65,-67,-63,-61,-83
739,"(1,2)",-65,-65,-51,-69,-59,-61,-75,-73,-71,-67,-75,-37,-69,-81,-83,-67,-63,-67,-83
740,"(1,2)",-65,-65,-51,-67,-59,-59,-75,-75,-61,-63,-65,-37,-63,-77,-83,-65,-63,-65,-83
741,"(1,2)",-67,-65,-51,-69,-69,-61,-67,-73,-69,-63,-75,-37,-61,-75,-65,-65,-67,-67,-83
742,"(1,2)",-65,-67,-51,-69,-59,-61,-75,-67,-69,-63,-75,-37,-67,-81,-65,-65,-67,-69,-83
743,"(1,2)",-67,-75,-51,-69,-77,-61,-71,-73,-69,-65,-75,-35,-67,-81,-65,-65,-67,-69,-83
744,"(1,2)",-65,-65,-49,-69,-77,-61,-73,-73,-69,-63,-75,-35,-67,-81,-65,-65,-63,-63,-83
745,"(1,2)",-67,-63,-53,-69,-75,-57,-71,-75,-69,-69,-73,-39,-63,-81,-65,-65,-63,-63,-83
746,"(1,2)",-65,-67,-53,-67,-57,-61,-73,-73,-69,-63,-75,-39,-67,-77,-65,-65,-69,-67,-65
747,"(1,2)",-65,-63,-49,-69,-59,-61,-73,-73,-69,-63,-69,-37,-63,-75,-65,-65,-63,-69,-59
748,"(1,2)",-65,-67,-51,-71,-59,-63,-73,-67,-67,-67,-69,-39,-65,-77,-63,-65,-63,-67,-59
749,"(1,2)",-65,-67,-51,-69,-59,-61,-73,-67,-63,-63,-69,-37,-67,-81,-59,-65,-63,-67,-57
750,"(1,2)",-65,-67,-51,-69,-53,-61,-71,-67,-67,-65,-73,-37,-67,-77,-59,-67,-67,-67,-57
751,"(1,2)",-67,-65,-51,-67,-55,-63,-73,-75,-63,-67,-73,-37,-67,-81,-59,-67,-63,-67,-57
752,"(1,2)",-65,-65,-51,-69,-57,-61,-75,-67,-69,-67,-73,-37,-69,-81,-65,-67,-67,-67,-65
753,"(1,2)",-65,-65,-51,-71,-55,-61,-75,-67,-69,-63,-73,-37,-61,-81,-57,-65,-67,-67,-59
754,"(1,2)",-65,-65,-49,-67,-57,-61,-73,-73,-69,-63,-75,-37,-61,-81,-59,-65,-67,-67,-59
755,"(1,2)",-65,-67,-51,-69,-57,-61,-73,-71,-69,-79,-71,-37,-61,-77,-65,-67,-63,-67,-65
756,"(1,2)",-65,-65,-51,-69,-55,-61,-73,-75,-69,-63,-71,-37,-67,-77,-65,-67,-67,-67,-65
757,"(1,2)",-65,-65,-51,-67,-53,-57,-75,-73,-69,-63,-75,-37,-67,-81,-57,-65,-67,-67,-59
758,"(1,2)",-67,-65,-51,-71,-59,-61,-73,-67,-69,-63,-75,-35,-65,-79,-83,-65,-63,-69,-59
759,"(1,2)",-67,-67,-51,-65,-59,-61,-73,-73,-59,-63,-75,-35,-67,-81,-83,-67,-67,-69,-59
760,"(1,2)",-65,-65,-51,-69,-57,-61,-73,-73,-69,-63,-75,-39,-63,-81,-83,-67,-69,-69,-59
761,"(1,2)",-67,-59,-51,-67,-59,-61,-75,-73,-67,-63,-73,-39,-69,-81,-59,-67,-69,-67,-59
762,"(1,2)",-65,-67,-51,-69,-55,-59,-75,-73,-61,-63,-73,-37,-69,-75,-59,-67,-69,-61,-59
763,"(1,2)",-65,-65,-51,-69,-57,-57,-75,-73,-67,-63,-75,-37,-63,-77,-57,-67,-67,-67,-59
764,"(1,2)",-63,-63,-51,-67,-61,-63,-75,-69,-67,-63,-71,-37,-63,-77,-57,-65,-69,-67,-59
765,"(1,2)",-65,-65,-51,-67,-57,-61,-69,-69,-67,-63,-71,-37,-67,-77,-57,-65,-63,-67,-59
766,"(1,2)",-65,-67,-51,-67,-59,-61,-73,-69,-67,-61,-71,-39,-65,-79,-57,-65,-63,-67,-59
767,"(1,2)",-67,-65,-51,-69,-59,-63,-73,-69,-65,-63,-71,-39,-65,-77,-83,-65,-67,-67,-59
768,"(1,2)",-65,-65,-51,-67,-57,-61,-73,-71,-67,-63,-73,-39,-65,-77,-59,-67,-67,-67,-57
769,"(1,2)",-65,-65,-51,-67,-59,-61,-73,-73,-65,-61,-73,-37,-67,-77,-59,-67,-63,-67,-59
770,"(1,2)",-67,-65,-49,-71,-53,-63,-73,-73,-69,-63,-71,-37,-67,-75,-61,-65,-69,-67,-59
771,"(1,2)",-65,-71,-51,-69,-53,-61,-73,-71,-67,-61,-69,-37,-63,-75,-83,-63,-69,-67,-61
772,"(1,2)",-69,-67,-51,-67,-51,-61,-73,-71,-67,-63,-69,-39,-63,-73,-59,-63,-63,-67,-59
773,"(1,2)",-67,-67,-51,-69,-53,-57,-69,-75,-69,-63,-73,-39,-69,-79,-59,-65,-75,-63,-59
774,"(1,2)",-67,-61,-51,-71,-77,-65,-73,-69,-69,-63,-73,-39,-69,-81,-85,-65,-75,-67,-63
775,"(1,2)",-65,-65,-51,-71,-61,-61,-73,-73,-67,-63,-69,-39,-63,-77,-65,-65,-65,-67,-63
776,"(1,2)",-67,-67,-51,-67,-57,-61,-75,-75,-69,-65,-71,-37,-63,-77,-59,-65,-69,-67,-57
777,"(1,2)",-67,-67,-51,-67,-57,-61,-75,-73,-69,-63,-71,-37,-63,-75,-85,-67,-65,-67,-59
778,"(1,2)",-67,-67,-51,-69,-59,-61,-75,-77,-63,-65,-71,-37,-63,-81,-85,-67,-63,-67,-59
779,"(1,2)",-65,-65,-51,-67,-87,-63,-71,-77,-69,-63,-73,-37,-67,-81,-65,-67,-63,-67,-65
780,"(1,2)",-65,-63,-51,-67,-51,-59,-71,-77,-69,-63,-75,-37,-67,-81,-65,-61,-67,-67,-65
781,"(1,2)",-65,-65,-53,-67,-59,-61,-71,-67,-63,-63,-75,-37,-63,-81,-65,-67,-67,-67,-65
782,"(1,2)",-65,-65,-53,-67,-55,-61,-71,-67,-67,-63,-73,-37,-63,-79,-59,-67,-65,-67,-57
783,"(1,2)",-65,-69,-51,-69,-51,-63,-71,-73,-67,-63,-73,-37,-63,-79,-59,-67,-63,-67,-57
784,"(1,2)",-67,-69,-51,-69,-59,-63,-63,-73,-67,-63,-73,-37,-63,-77,-65,-67,-63,-67,-65
785,"(1,2)",-65,-69,-51,-67,-51,-59,-69,-75,-67,-63,-71,-33,-63,-77,-59,-65,-63,-67,-61
786,"(1,2)",-65,-69,-51,-69,-59,-61,-73,-77,-61,-63,-71,-37,-63,-77,-65,-61,-69,-67,-65
787,"(1,2)",-67,-67,-51,-69,-61,-61,-73,-69,-65,-63,-71,-37,-63,-75,-57,-65,-69,-67,-59
788,"(1,2)",-67,-67,-51,-69,-59,-61,-69,-73,-65,-63,-71,-37,-67,-75,-61,-67,-67,-67,-59
789,"(1,2)",-65,-65,-51,-67,-55,-61,-69,-75,-67,-53,-71,-37,-75,-75,-61,-67,-67,-67,-65
790,"(1,2)",-65,-67,-51,-69,-51,-61,-69,-67,-67,-67,-73,-37,-67,-77,-65,-67,-63,-67,-65
791,"(1,2)",-65,-67,-51,-69,-53,-61,-73,-75,-65,-63,-71,-37,-61,-75,-65,-67,-75,-67,-65
792,"(1,2)",-67,-67,-51,-69,-53,-61,-73,-73,-67,-61,-71,-35,-61,-81,-65,-65,-67,-67,-65
793,"(1,2)",-69,-69,-51,-69,-57,-61,-67,-73,-65,-63,-71,-33,-63,-81,-67,-67,-65,-65,-63
794,"(1,2)",-69,-65,-53,-67,-57,-61,-67,-67,-69,-61,-73,-33,-69,-77,-67,-65,-65,-65,-65
795,"(1,2)",-69,-59,-51,-65,-83,-59,-75,-69,-69,-63,-71,-33,-61,-83,-67,-67,-65,-65,-65
796,"(1,2)",-69,-63,-51,-69,-59,-63,-71,-73,-63,-63,-75,-33,-71,-77,-67,-67,-63,-69,-65
797,"(1,2)",-67,-63,-51,-69,-59,-61,-75,-73,-63,-63,-71,-33,-67,-77,-59,-67,-67,-63,-65
798,"(1,2)",-69,-65,-51,-71,-55,-63,-73,-75,-67,-61,-71,-39,-67,-81,-59,-65,-63,-67,-65
799,"(1,2)",-67,-67,-51,-69,-55,-61,-73,-75,-65,-77,-71,-73,-63,-79,-65,-67,-61,-65,-63
800,"(1,2)",-67,-63,-51,-67,-57,-63,-73,-73,-65,-65,-73,-37,-63,-77,-65,-67,-61,-67,-63
801,"(1,2)",-65,-65,-51,-67,-59,-61,-73,-77,-65,-63,-73,-37,-69,-75,-83,-67,-61,-67,-63
802,"(1,2)",-67,-63,-49,-67,-55,-61,-71,-77,-65,-63,-73,-37,-69,-77,-65,-67,-67,-67,-65
803,"(1,2)",-65,-69,-51,-67,-57,-61,-69,-75,-65,-63,-73,-37,-65,-77,-61,-63,-67,-67,-59
804,"(1,2)",-65,-65,-49,-67,-51,-59,-73,-67,-65,-63,-73,-35,-65,-77,-57,-67,-67,-67,-61
805,"(1,2)",-65,-65,-51,-69,-59,-59,-73,-67,-65,-63,-69,-37,-69,-75,-65,-67,-67,-67,-65
806,"(1,2)",-71,-69,-49,-65,-53,-61,-69,-69,-65,-65,-69,-35,-63,-77,-63,-67,-69,-67,-65
807,"(1,2)",-71,-61,-51,-69,-59,-61,-71,-67,-67,-67,-75,-35,-63,-75,-65,-63,-69,-67,-65
808,"(1,2)",-69,-65,-51,-69,-57,-61,-73,-73,-69,-63,-71,-39,-63,-79,-65,-65,-69,-67,-65
809,"(1,2)",-69,-67,-51,-69,-59,-61,-73,-73,-61,-65,-71,-37,-61,-77,-65,-65,-63,-67,-63
810,"(1,2)",-67,-63,-51,-61,-59,-59,-75,-73,-65,-69,-77,-37,-61,-77,-65,-65,-63,-67,-65
811,"(1,2)",-67,-63,-51,-67,-57,-61,-71,-71,-67,-63,-71,-37,-61,-77,-65,-65,-63,-67,-65
812,"(1,2)",-65,-65,-51,-67,-59,-61,-75,-71,-67,-67,-71,-39,-63,-75,-65,-65,-63,-67,-65
813,"(1,2)",-67,-65,-51,-65,-51,-61,-73,-67,-61,-63,-73,-39,-63,-79,-65,-65,-63,-67,-65
814,"(1,2)",-65,-65,-51,-67,-59,-61,-73,-73,-69,-61,-71,-35,-65,-75,-65,-61,-63,-69,-65
815,"(1,2)",-65,-63,-51,-65,-57,-61,-73,-67,-67,-65,-73,-37,-63,-77,-65,-61,-63,-69,-65
816,"(1,2)",-67,-63,-51,-65,-51,-63,-73,-75,-65,-65,-73,-35,-57,-81,-65,-61,-63,-69,-65
817,"(1,2)",-69,-67,-51,-65,-59,-61,-73,-71,-65,-63,-73,-35,-61,-77,-59,-65,-67,-69,-59
818,"(1,2)",-69,-65,-51,-69,-61,-61,-71,-75,-65,-63,-71,-35,-63,-77,-59,-65,-67,-67,-61
819,"(1,2)",-67,-69,-51,-69,-57,-57,-73,-71,-67,-69,-71,-37,-65,-75,-59,-65,-63,-67,-61
820,"(1,2)",-67,-63,-51,-69,-57,-61,-69,-67,-65,-65,-71,-37,-67,-75,-59,-65,-67,-67,-61
821,"(1,2)",-67,-67,-51,-69,-57,-63,-73,-67,-65,-63,-73,-37,-65,-79,-65,-65,-67,-69,-65
822,"(1,2)",-69,-65,-51,-69,-59,-61,-71,-73,-65,-63,-73,-37,-65,-75,-59,-61,-67,-69,-59
823,"(1,2)",-67,-71,-51,-69,-57,-61,-73,-73,-65,-65,-73,-37,-65,-75,-65,-61,-67,-69,-59
824,"(1,2)",-67,-71,-51,-67,-55,-61,-69,-73,-65,-63,-75,-37,-63,-77,-65,-67,-63,-69,-59
825,"(1,2)",-69,-63,-51,-69,-59,-61,-73,-77,-67,-63,-71,-33,-63,-79,-65,-67,-63,-67,-59
826,"(1,2)",-67,-63,-51,-69,-57,-61,-65,-75,-69,-63,-75,-33,-69,-77,-65,-67,-63,-67,-59
827,"(1,2)",-67,-63,-51,-69,-57,-59,-73,-73,-63,-63,-73,-33,-63,-77,-65,-63,-63,-67,-59
828,"(1,2)",-69,-65,-51,-67,-57,-61,-71,-67,-63,-63,-75,-33,-69,-81,-61,-67,-63,-67,-59
829,"(1,2)",-69,-75,-51,-65,-57,-61,-73,-67,-63,-63,-71,-33,-63,-77,-57,-63,-69,-67,-59
830,"(1,2)",-69,-65,-51,-67,-53,-61,-73,-77,-69,-63,-75,-37,-63,-81,-57,-63,-79,-67,-59
831,"(1,2)",-67,-65,-51,-69,-57,-61,-69,-75,-65,-63,-75,-39,-63,-81,-63,-63,-69,-67,-63
832,"(1,2)",-69,-65,-51,-69,-61,-61,-73,-75,-67,-63,-73,-39,-69,-81,-63,-67,-63,-67,-63
833,"(1,2)",-69,-65,-51,-67,-59,-61,-73,-75,-65,-63,-77,-39,-69,-81,-63,-67,-67,-67,-63
834,"(1,2)",-67,-75,-51,-67,-59,-61,-73,-75,-67,-63,-71,-37,-69,-75,-63,-67,-67,-69,-63
835,"(1,2)",-67,-65,-51,-69,-59,-63,-73,-67,-67,-61,-71,-37,-63,-77,-63,-67,-67,-69,-63
836,"(1,2)",-67,-67,-51,-67,-53,-57,-73,-67,-67,-77,-71,-37,-63,-77,-63,-65,-67,-69,-63
837,"(1,2)",-67,-65,-51,-69,-57,-63,-73,-75,-67,-63,-71,-35,-63,-77,-63,-65,-63,-67,-63
838,"(1,2)",-69,-65,-51,-71,-53,-61,-71,-75,-67,-63,-73,-35,-63,-77,-59,-65,-63,-67,-59
839,"(1,2)",-69,-67,-51,-69,-57,-59,-71,-73,-67,-63,-63,-33,-63,-79,-59,-65,-63,-69,-65
840,"(1,2)",-67,-65,-51,-67,-59,-61,-73,-73,-63,-67,-73,-37,-63,-83,-65,-65,-63,-69,-65
841,"(1,2)",-67,-65,-51,-81,-61,-61,-73,-73,-69,-67,-75,-39,-69,-83,-65,-61,-63,-65,-65
842,"(1,2)",-67,-63,-51,-81,-53,-63,-73,-71,-67,-61,-75,-39,-81,-81,-63,-61,-65,-67,-63
843,"(1,2)",-65,-65,-51,-69,-57,-63,-73,-67,-65,-65,-77,-65,-57,-81,-65,-65,-65,-65,-65
844,"(1,2)",-65,-65,-51,-67,-71,-61,-67,-73,-69,-65,-75,-37,-57,-81,-65,-65,-69,-69,-65
845,"(1,2)",-63,-63,-51,-69,-59,-61,-69,-73,-65,-65,-71,-37,-87,-79,-65,-65,-69,-69,-65
846,"(1,2)",-63,-63,-51,-69,-51,-63,-71,-67,-65,-63,-77,-37,-63,-81,-65,-61,-63,-63,-67
