,"X,Y","""Lab ERNC""
00:90:4C:91:00:03","""Convertidores Estaticos""
20:AA:4B:AE:FD:0A","""Vibraciones""
50:C7:BF:DD:C3:B3","""AP_1612927617""
BC:54:F9:FC:7F:60","""Lab Energia Renovable 2""
98:FC:11:54:32:53","""Laboratorio de Redes""
48:F8:B3:22:4C:FA","""Sala Dise\xC3\xB1o""
0A:18:D6:CB:01:A4","""Docentes FI""
0E:18:D6:CB:01:A4","""Microondas""
48:F8:B3:22:4D:4B","""CE5CFB""
98:FC:11:E2:A6:A5","""Ing. Civil Telecomunicaciones""
00:1E:E5:7B:E0:BE","""Lab Sistemas Electronicos""
68:FF:7B:47:9E:A1","""Die231""
EC:08:6B:42:B5:4A","""LabSerc 2.4""
94:10:3E:86:13:20","""Lab Energias Renovables""
F4:EC:38:D2:09:78"
19872,"(0,1)",-77,-67,-74,-79,-59,-75,-76,-72,-79,-71,-70,-72,-78,-73,-79
19873,"(0,1)",-78,-67,-74,-79,-55,-74,-75,-72,-79,-71,-69,-72,-78,-73,-79
19874,"(0,1)",-78,-67,-75,-79,-54,-75,-76,-72,-79,-71,-70,-72,-78,-73,-79
19875,"(0,1)",-78,-67,-76,-79,-52,-76,-76,-72,-79,-71,-69,-72,-78,-73,-79
19876,"(0,1)",-78,-67,-76,-79,-52,-76,-74,-72,-79,-71,-70,-72,-78,-72,-79
19877,"(0,1)",-78,-67,-74,-79,-52,-76,-74,-72,-79,-71,-70,-72,-78,-72,-79
19878,"(0,1)",-78,-67,-74,-79,-52,-75,-74,-72,-79,-71,-70,-72,-78,-72,-79
19879,"(0,1)",-78,-67,-75,-77,-52,-76,-74,-72,-78,-71,-70,-72,-78,-72,-79
19880,"(0,1)",-78,-67,-75,-77,-52,-75,-75,-72,-78,-71,-70,-72,-78,-72,-79
19881,"(0,1)",-78,-68,-74,-77,-52,-75,-74,-73,-78,-71,-70,-72,-78,-72,-79
19882,"(0,1)",-78,-68,-74,-77,-52,-76,-75,-73,-78,-71,-70,-72,-78,-73,-79
19883,"(0,1)",-78,-68,-74,-77,-52,-77,-75,-73,-78,-71,-70,-72,-78,-75,-79
19884,"(0,1)",-78,-68,-74,-77,-52,-77,-76,-73,-78,-71,-69,-72,-78,-75,-79
19885,"(0,1)",-78,-67,-73,-77,-52,-75,-76,-72,-78,-71,-68,-72,-78,-75,-79
19886,"(0,1)",-78,-67,-73,-77,-55,-76,-76,-72,-78,-71,-69,-72,-78,-75,-79
19887,"(0,1)",-78,-67,-74,-77,-54,-76,-76,-72,-78,-71,-69,-72,-78,-74,-79
19888,"(0,1)",-78,-67,-74,-78,-53,-76,-75,-72,-78,-71,-70,-72,-78,-74,-79
19889,"(0,1)",-78,-68,-75,-78,-52,-77,-75,-72,-78,-71,-70,-72,-78,-74,-79
19890,"(0,1)",-78,-68,-76,-78,-52,-77,-75,-72,-78,-71,-69,-72,-78,-74,-79
19891,"(0,1)",-78,-68,-76,-78,-52,-76,-75,-72,-78,-71,-69,-72,-78,-73,-79
19892,"(0,1)",-78,-68,-77,-78,-52,-76,-75,-72,-78,-71,-69,-72,-78,-73,-79
19893,"(0,1)",-78,-68,-77,-79,-52,-75,-75,-74,-78,-71,-69,-72,-79,-73,-79
19894,"(0,1)",-78,-68,-76,-79,-52,-75,-76,-73,-78,-71,-69,-72,-79,-73,-79
19895,"(0,1)",-78,-68,-76,-78,-52,-76,-76,-73,-78,-71,-70,-72,-79,-73,-79
19896,"(0,1)",-78,-67,-76,-78,-52,-76,-76,-73,-78,-71,-70,-72,-79,-73,-79
19897,"(0,1)",-78,-67,-75,-78,-52,-77,-76,-73,-78,-71,-70,-72,-79,-73,-79
19898,"(0,1)",-78,-68,-76,-78,-52,-77,-74,-73,-78,-71,-70,-72,-79,-73,-79
19899,"(0,1)",-78,-68,-74,-78,-52,-77,-74,-73,-78,-71,-70,-72,-79,-74,-79
19900,"(0,1)",-78,-68,-74,-78,-52,-77,-74,-72,-78,-71,-69,-72,-79,-74,-79
19901,"(0,1)",-78,-67,-74,-78,-52,-77,-74,-72,-78,-72,-69,-72,-79,-74,-78
19902,"(0,1)",-78,-67,-74,-78,-52,-77,-74,-72,-78,-72,-67,-72,-79,-74,-78
19903,"(0,1)",-78,-67,-75,-77,-52,-77,-74,-72,-78,-72,-69,-72,-79,-74,-78
19904,"(0,1)",-79,-67,-74,-77,-52,-77,-76,-72,-78,-72,-69,-72,-79,-74,-78
19905,"(0,1)",-79,-67,-74,-77,-52,-77,-76,-72,-78,-72,-70,-72,-79,-74,-78
19906,"(0,1)",-79,-67,-74,-78,-52,-77,-76,-72,-78,-72,-70,-72,-79,-74,-78
19907,"(0,1)",-79,-67,-75,-78,-58,-77,-76,-72,-78,-72,-69,-72,-79,-74,-78
19908,"(0,1)",-79,-67,-75,-78,-55,-77,-76,-72,-78,-71,-69,-72,-79,-73,-78
19909,"(0,1)",-79,-67,-74,-77,-53,-77,-76,-72,-78,-71,-69,-72,-79,-73,-78
19910,"(0,1)",-79,-67,-76,-77,-52,-76,-77,-72,-78,-71,-69,-72,-79,-73,-78
19911,"(0,1)",-79,-67,-75,-77,-52,-76,-77,-72,-78,-71,-68,-72,-79,-73,-78
19912,"(0,1)",-79,-67,-74,-78,-52,-76,-77,-72,-78,-71,-68,-72,-79,-73,-78
19913,"(0,1)",-79,-67,-74,-78,-55,-76,-77,-72,-78,-71,-68,-72,-79,-73,-78
19914,"(0,1)",-79,-67,-74,-78,-53,-76,-77,-72,-78,-71,-69,-72,-79,-73,-78
19915,"(0,1)",-79,-67,-75,-78,-52,-76,-77,-72,-78,-71,-68,-72,-79,-73,-78
19916,"(0,1)",-79,-67,-74,-78,-52,-76,-77,-72,-78,-71,-69,-72,-79,-73,-78
19917,"(0,1)",-79,-67,-74,-78,-52,-76,-76,-73,-78,-71,-70,-72,-79,-73,-78
19918,"(0,1)",-79,-67,-74,-78,-52,-76,-76,-73,-77,-71,-70,-72,-79,-73,-78
19919,"(0,1)",-79,-67,-74,-78,-52,-76,-76,-72,-77,-71,-70,-72,-79,-73,-78
19920,"(0,1)",-79,-67,-74,-78,-52,-76,-76,-73,-77,-71,-69,-72,-79,-73,-78
19921,"(0,1)",-78,-67,-74,-78,-52,-77,-77,-73,-77,-71,-69,-72,-79,-73,-78
19922,"(0,1)",-78,-67,-74,-78,-52,-77,-77,-73,-77,-71,-68,-72,-79,-73,-78
19923,"(0,1)",-79,-67,-74,-78,-52,-77,-76,-72,-77,-71,-69,-72,-79,-72,-78
19924,"(0,1)",-79,-67,-78,-78,-52,-77,-76,-72,-77,-71,-69,-72,-79,-72,-78
19925,"(0,1)",-78,-67,-78,-78,-52,-77,-77,-72,-77,-71,-69,-72,-79,-72,-78
19926,"(0,1)",-78,-67,-76,-78,-52,-77,-76,-72,-77,-71,-69,-72,-79,-72,-78
19927,"(0,1)",-78,-67,-76,-79,-52,-77,-76,-72,-77,-71,-69,-72,-79,-72,-78
19928,"(0,1)",-78,-67,-75,-79,-52,-76,-76,-72,-77,-71,-69,-72,-79,-72,-78
19929,"(0,1)",-78,-67,-75,-78,-52,-76,-76,-72,-77,-71,-69,-72,-79,-72,-78
19930,"(0,1)",-78,-67,-75,-78,-52,-76,-77,-72,-77,-71,-70,-72,-79,-72,-78
19931,"(0,1)",-78,-67,-75,-78,-52,-77,-77,-72,-77,-71,-70,-72,-79,-72,-78
19932,"(0,1)",-79,-67,-75,-79,-52,-76,-77,-72,-77,-71,-69,-72,-79,-72,-78
19933,"(0,1)",-79,-67,-74,-79,-52,-76,-77,-72,-77,-71,-69,-72,-79,-72,-78
19934,"(0,1)",-79,-67,-75,-79,-52,-77,-77,-72,-77,-71,-70,-72,-79,-72,-78
19935,"(0,1)",-79,-67,-75,-79,-52,-77,-77,-72,-77,-71,-70,-72,-79,-72,-78
19936,"(0,1)",-79,-67,-74,-79,-52,-76,-77,-72,-78,-71,-70,-72,-79,-74,-78
19937,"(0,1)",-78,-67,-74,-79,-52,-77,-77,-72,-78,-71,-70,-72,-79,-74,-78
19938,"(0,1)",-78,-67,-74,-79,-52,-77,-77,-72,-78,-71,-70,-72,-78,-74,-78
19939,"(0,1)",-78,-67,-74,-79,-52,-77,-77,-72,-78,-71,-70,-72,-78,-74,-78
19940,"(0,1)",-78,-67,-74,-79,-52,-77,-77,-72,-78,-71,-70,-72,-78,-74,-78
19941,"(0,1)",-78,-67,-74,-79,-52,-77,-77,-72,-78,-71,-70,-72,-78,-73,-78
19942,"(0,1)",-78,-67,-74,-79,-52,-77,-76,-72,-78,-71,-69,-72,-78,-73,-78
19943,"(0,1)",-78,-67,-74,-79,-52,-77,-77,-72,-78,-71,-70,-72,-78,-73,-78
19944,"(0,1)",-78,-67,-74,-79,-52,-77,-76,-72,-78,-71,-70,-72,-78,-73,-78
19945,"(0,1)",-78,-67,-74,-79,-52,-76,-76,-72,-78,-71,-70,-72,-78,-73,-78
19946,"(0,1)",-78,-67,-74,-79,-52,-76,-77,-72,-78,-71,-70,-72,-78,-73,-78
19947,"(0,1)",-78,-67,-74,-79,-52,-76,-77,-72,-78,-71,-70,-72,-78,-73,-78
19948,"(0,1)",-79,-67,-74,-79,-52,-76,-76,-72,-78,-71,-70,-72,-78,-73,-78
19949,"(0,1)",-79,-67,-74,-79,-52,-76,-76,-72,-78,-71,-69,-72,-78,-73,-78
19950,"(0,1)",-79,-67,-74,-79,-52,-76,-75,-72,-78,-71,-69,-72,-78,-73,-78
19951,"(0,1)",-79,-67,-74,-79,-52,-77,-74,-72,-78,-71,-69,-72,-78,-74,-78
19952,"(0,1)",-77,-67,-74,-79,-52,-77,-75,-72,-78,-71,-70,-72,-78,-74,-78
19953,"(0,1)",-77,-67,-74,-79,-52,-77,-75,-72,-78,-71,-70,-72,-78,-74,-78
19954,"(0,1)",-78,-67,-74,-78,-52,-77,-76,-72,-78,-71,-70,-72,-78,-74,-78
19955,"(0,1)",-79,-67,-74,-78,-52,-77,-76,-72,-78,-71,-70,-72,-78,-73,-78
19956,"(0,1)",-78,-67,-74,-78,-52,-76,-76,-72,-78,-71,-69,-72,-78,-73,-78
19957,"(0,1)",-78,-67,-74,-78,-52,-76,-76,-72,-78,-71,-69,-72,-78,-73,-78
19958,"(0,1)",-78,-67,-74,-78,-52,-75,-77,-72,-78,-71,-68,-72,-78,-73,-78
19959,"(0,1)",-78,-67,-74,-78,-52,-76,-76,-73,-78,-71,-68,-72,-78,-74,-78
19960,"(0,1)",-78,-67,-74,-78,-52,-76,-76,-73,-78,-71,-68,-72,-78,-74,-78
19961,"(0,1)",-78,-67,-74,-78,-52,-76,-77,-73,-78,-71,-69,-72,-78,-74,-78
19962,"(0,1)",-78,-67,-75,-77,-52,-76,-77,-73,-78,-71,-69,-72,-78,-73,-78
19963,"(0,1)",-78,-67,-75,-78,-52,-77,-77,-73,-78,-71,-69,-72,-78,-73,-78
19964,"(0,1)",-78,-67,-75,-78,-52,-77,-77,-73,-78,-71,-70,-72,-78,-73,-78
19965,"(0,1)",-78,-67,-75,-78,-52,-77,-77,-73,-78,-71,-70,-72,-78,-73,-78
19966,"(0,1)",-78,-67,-76,-78,-52,-75,-76,-73,-78,-71,-70,-72,-78,-73,-78
19967,"(0,1)",-78,-67,-75,-78,-52,-74,-76,-72,-78,-71,-69,-72,-78,-73,-78
19968,"(0,1)",-78,-67,-75,-78,-52,-75,-76,-72,-78,-71,-68,-72,-78,-73,-78
19969,"(0,1)",-78,-67,-75,-78,-52,-76,-76,-72,-78,-72,-68,-72,-78,-73,-78
19970,"(0,1)",-78,-67,-75,-78,-52,-76,-77,-72,-78,-72,-68,-72,-78,-73,-78
19971,"(0,1)",-78,-67,-75,-78,-52,-76,-77,-72,-78,-72,-69,-72,-78,-74,-78
19972,"(0,1)",-78,-67,-75,-78,-56,-77,-77,-72,-78,-72,-70,-72,-78,-74,-78
19973,"(0,1)",-78,-67,-75,-78,-54,-77,-77,-72,-78,-72,-70,-72,-78,-74,-78
19974,"(0,1)",-78,-67,-75,-79,-53,-76,-77,-72,-78,-72,-70,-72,-78,-73,-78
19975,"(0,1)",-78,-67,-75,-79,-52,-76,-77,-72,-78,-71,-69,-72,-78,-73,-78
19976,"(0,1)",-78,-67,-75,-79,-52,-76,-77,-72,-78,-71,-69,-72,-78,-73,-78
19977,"(0,1)",-78,-67,-75,-79,-52,-77,-76,-72,-78,-71,-69,-72,-78,-73,-78
19978,"(0,1)",-78,-67,-75,-79,-52,-77,-76,-72,-78,-71,-70,-72,-78,-73,-78
19979,"(0,1)",-78,-67,-75,-78,-52,-76,-76,-73,-78,-71,-69,-72,-78,-73,-78
19980,"(0,1)",-78,-67,-76,-78,-52,-77,-76,-73,-78,-71,-69,-72,-78,-73,-78
19981,"(0,1)",-78,-67,-76,-78,-52,-76,-76,-73,-78,-71,-70,-72,-78,-73,-78
19982,"(0,1)",-78,-67,-76,-78,-52,-76,-76,-72,-78,-71,-69,-72,-78,-72,-78
19983,"(0,1)",-78,-67,-76,-78,-52,-76,-77,-72,-78,-71,-68,-72,-78,-72,-78
19984,"(0,1)",-78,-67,-76,-78,-52,-77,-76,-72,-78,-71,-67,-72,-78,-72,-78
19985,"(0,1)",-78,-67,-76,-78,-52,-77,-76,-72,-78,-71,-69,-72,-78,-72,-78
19986,"(0,1)",-78,-67,-75,-78,-52,-76,-76,-72,-78,-71,-69,-72,-78,-72,-78
19987,"(0,1)",-78,-67,-75,-78,-52,-77,-77,-72,-78,-71,-70,-72,-77,-72,-78
19988,"(0,1)",-78,-67,-75,-78,-52,-77,-77,-72,-78,-71,-70,-72,-77,-72,-78
19989,"(0,1)",-78,-67,-75,-78,-52,-77,-77,-72,-78,-71,-70,-72,-77,-72,-78
19990,"(0,1)",-78,-67,-75,-78,-52,-77,-77,-72,-78,-71,-70,-72,-77,-72,-78
19991,"(0,1)",-78,-67,-76,-79,-52,-77,-77,-72,-78,-71,-74,-72,-77,-72,-78
19992,"(0,1)",-78,-67,-75,-79,-52,-76,-77,-72,-78,-71,-73,-72,-77,-72,-78
19993,"(0,1)",-78,-67,-75,-79,-52,-76,-77,-72,-78,-71,-71,-72,-77,-72,-78
19994,"(0,1)",-78,-67,-76,-79,-52,-76,-76,-72,-78,-71,-70,-72,-77,-72,-78
19995,"(0,1)",-78,-67,-77,-79,-52,-77,-77,-72,-78,-71,-70,-72,-77,-72,-78
19996,"(0,1)",-78,-67,-76,-79,-52,-77,-77,-72,-78,-71,-70,-72,-77,-72,-78
19997,"(0,1)",-78,-67,-76,-79,-52,-77,-75,-72,-78,-71,-70,-72,-77,-72,-78
19998,"(0,1)",-78,-67,-76,-79,-52,-76,-76,-72,-78,-71,-70,-72,-77,-75,-78
19999,"(0,1)",-78,-67,-77,-79,-52,-74,-77,-72,-77,-71,-70,-72,-77,-74,-78
20000,"(0,1)",-78,-67,-77,-79,-52,-75,-77,-72,-77,-71,-71,-72,-77,-74,-78
20001,"(0,1)",-78,-67,-76,-79,-52,-75,-77,-72,-77,-71,-70,-72,-77,-74,-78
20002,"(0,1)",-78,-67,-77,-79,-52,-75,-77,-72,-77,-71,-69,-72,-77,-74,-78
20003,"(0,1)",-78,-67,-77,-79,-52,-75,-76,-72,-77,-71,-70,-72,-77,-74,-78
20004,"(0,1)",-78,-67,-75,-79,-52,-75,-77,-72,-77,-71,-70,-72,-77,-74,-78
20005,"(0,1)",-78,-67,-75,-79,-52,-76,-77,-72,-77,-71,-69,-72,-77,-74,-78
20006,"(0,1)",-78,-67,-76,-79,-52,-77,-77,-72,-77,-71,-69,-72,-77,-74,-78
20007,"(0,1)",-78,-67,-76,-79,-52,-76,-77,-72,-77,-71,-68,-72,-77,-74,-78
20008,"(0,1)",-77,-67,-76,-79,-52,-75,-77,-72,-77,-71,-68,-71,-77,-74,-78
20009,"(0,1)",-77,-67,-77,-79,-52,-74,-77,-72,-77,-71,-69,-71,-77,-73,-78
20010,"(0,1)",-77,-67,-76,-79,-52,-76,-77,-72,-77,-71,-73,-71,-77,-73,-78
20011,"(0,1)",-77,-67,-76,-79,-52,-76,-76,-72,-77,-71,-73,-71,-77,-73,-78
20012,"(0,1)",-77,-67,-76,-79,-52,-76,-76,-72,-77,-71,-72,-71,-77,-72,-78
20013,"(0,1)",-77,-67,-76,-79,-52,-76,-76,-72,-77,-71,-72,-71,-77,-72,-78
20014,"(0,1)",-78,-67,-76,-79,-52,-77,-76,-72,-77,-71,-70,-72,-77,-72,-78
20015,"(0,1)",-78,-67,-76,-79,-52,-76,-75,-72,-77,-71,-70,-72,-77,-72,-78
20016,"(0,1)",-78,-67,-76,-79,-52,-76,-75,-72,-77,-71,-69,-72,-77,-72,-78
20017,"(0,1)",-78,-67,-76,-79,-52,-76,-76,-72,-77,-71,-70,-72,-77,-72,-78
20018,"(0,1)",-78,-67,-75,-79,-52,-77,-76,-72,-77,-71,-69,-72,-77,-72,-78
20019,"(0,1)",-78,-67,-75,-79,-52,-77,-76,-72,-77,-71,-68,-72,-77,-72,-78
20020,"(0,1)",-78,-67,-76,-79,-52,-77,-76,-72,-77,-71,-68,-72,-77,-72,-78
20021,"(0,1)",-78,-67,-76,-78,-52,-77,-77,-72,-77,-71,-68,-72,-77,-72,-78
20022,"(0,1)",-78,-67,-76,-79,-52,-76,-77,-72,-77,-71,-69,-72,-77,-72,-78
20023,"(0,1)",-78,-67,-76,-79,-52,-77,-76,-72,-77,-71,-69,-72,-77,-72,-78
20024,"(0,1)",-78,-69,-76,-78,-52,-77,-77,-72,-77,-71,-69,-72,-77,-72,-78
20025,"(0,1)",-78,-68,-76,-78,-52,-76,-76,-72,-77,-71,-69,-72,-77,-72,-78
20026,"(0,1)",-78,-67,-75,-78,-52,-75,-76,-72,-77,-71,-69,-72,-77,-72,-78
20027,"(0,1)",-78,-67,-76,-78,-52,-75,-77,-72,-77,-71,-69,-72,-77,-72,-78
20028,"(0,1)",-78,-67,-77,-78,-52,-75,-77,-72,-77,-71,-69,-72,-77,-72,-78
20029,"(0,1)",-78,-67,-77,-78,-52,-74,-77,-72,-77,-71,-70,-72,-77,-72,-78
20030,"(0,1)",-78,-67,-76,-78,-52,-74,-76,-72,-77,-71,-70,-72,-77,-74,-78
20031,"(0,1)",-78,-67,-76,-78,-52,-75,-77,-72,-77,-71,-70,-72,-77,-74,-79
20032,"(0,1)",-78,-67,-77,-78,-52,-75,-77,-72,-77,-72,-70,-72,-77,-73,-79
20033,"(0,1)",-78,-67,-77,-78,-52,-76,-77,-72,-77,-72,-69,-72,-77,-74,-79
20034,"(0,1)",-78,-67,-77,-79,-52,-76,-77,-72,-77,-72,-69,-72,-77,-74,-79
20035,"(0,1)",-78,-67,-77,-79,-52,-76,-77,-72,-77,-72,-69,-72,-77,-73,-79
20036,"(0,1)",-77,-67,-77,-79,-52,-76,-77,-72,-77,-72,-70,-72,-77,-74,-79
20037,"(0,1)",-77,-67,-77,-78,-52,-75,-77,-72,-77,-72,-69,-72,-77,-74,-79
20038,"(0,1)",-78,-67,-77,-79,-52,-76,-77,-72,-77,-72,-69,-72,-77,-74,-79
20039,"(0,1)",-78,-67,-77,-79,-52,-76,-77,-72,-77,-72,-70,-72,-77,-74,-79
20040,"(0,1)",-78,-67,-77,-79,-56,-76,-77,-72,-77,-72,-70,-72,-77,-74,-79
20041,"(0,1)",-78,-67,-76,-79,-54,-76,-77,-72,-76,-71,-70,-72,-77,-74,-79
20042,"(0,1)",-78,-67,-76,-79,-53,-77,-76,-72,-77,-71,-71,-72,-77,-72,-79
20043,"(0,1)",-77,-67,-76,-79,-52,-76,-77,-72,-78,-71,-70,-72,-77,-72,-79
20044,"(0,1)",-78,-67,-76,-79,-52,-76,-77,-72,-78,-71,-70,-72,-77,-72,-78
20045,"(0,1)",-78,-67,-75,-79,-52,-75,-76,-72,-78,-71,-70,-72,-77,-72,-78
20046,"(0,1)",-78,-67,-74,-79,-52,-75,-77,-72,-78,-71,-70,-72,-77,-74,-78
20047,"(0,1)",-78,-67,-74,-79,-52,-75,-76,-72,-78,-71,-70,-72,-77,-74,-78
20048,"(0,1)",-78,-67,-74,-79,-52,-75,-77,-72,-78,-71,-69,-72,-77,-74,-78
20049,"(0,1)",-78,-67,-75,-79,-52,-75,-76,-72,-78,-71,-69,-72,-77,-74,-78
20050,"(0,1)",-78,-67,-75,-79,-52,-75,-77,-72,-78,-71,-69,-72,-77,-74,-78
20051,"(0,1)",-78,-67,-75,-79,-52,-76,-77,-72,-78,-71,-69,-72,-77,-74,-78
20052,"(0,1)",-78,-67,-75,-79,-52,-76,-77,-72,-78,-71,-69,-72,-77,-74,-78
20053,"(0,1)",-78,-67,-75,-79,-52,-76,-77,-72,-78,-71,-74,-72,-77,-73,-78
20054,"(0,1)",-78,-67,-77,-79,-52,-76,-77,-72,-78,-71,-72,-72,-77,-73,-78
20055,"(0,1)",-78,-67,-77,-79,-52,-76,-77,-72,-78,-71,-70,-73,-77,-72,-78
20056,"(0,1)",-78,-67,-75,-79,-52,-76,-76,-72,-78,-71,-70,-73,-77,-72,-78
20057,"(0,1)",-78,-67,-76,-79,-52,-76,-75,-72,-78,-71,-68,-73,-77,-72,-78
20058,"(0,1)",-78,-67,-76,-79,-52,-76,-76,-72,-78,-71,-69,-73,-77,-72,-78
20059,"(0,1)",-76,-67,-76,-79,-52,-76,-77,-72,-78,-71,-70,-73,-77,-73,-78
20060,"(0,1)",-77,-67,-76,-79,-52,-77,-76,-72,-78,-71,-69,-73,-77,-72,-78
20061,"(0,1)",-77,-67,-76,-79,-52,-77,-76,-72,-78,-71,-70,-72,-77,-72,-78
20062,"(0,1)",-77,-67,-76,-79,-52,-77,-77,-72,-78,-71,-70,-72,-77,-72,-78
20063,"(0,1)",-77,-67,-75,-78,-52,-77,-77,-72,-78,-71,-70,-72,-77,-72,-78
20064,"(0,1)",-76,-67,-76,-79,-52,-77,-76,-72,-78,-71,-69,-72,-77,-72,-78
20065,"(0,1)",-77,-67,-76,-78,-52,-76,-77,-72,-78,-71,-70,-72,-77,-72,-78
20066,"(0,1)",-77,-67,-76,-78,-52,-76,-77,-72,-78,-71,-70,-72,-77,-72,-78
20067,"(0,1)",-77,-67,-77,-79,-52,-75,-77,-72,-78,-71,-70,-72,-77,-72,-79
20068,"(0,1)",-77,-67,-77,-79,-52,-75,-77,-72,-78,-71,-70,-72,-77,-74,-79
20069,"(0,1)",-77,-67,-77,-79,-52,-75,-77,-72,-78,-71,-70,-72,-77,-74,-79
20070,"(0,1)",-77,-67,-77,-79,-52,-75,-77,-72,-78,-71,-70,-72,-77,-73,-79
20071,"(0,1)",-77,-67,-77,-79,-52,-75,-77,-72,-78,-71,-70,-72,-77,-73,-79
20072,"(0,1)",-77,-67,-77,-79,-52,-76,-77,-72,-78,-71,-70,-72,-77,-72,-79
20073,"(0,1)",-78,-67,-77,-79,-52,-75,-77,-72,-78,-71,-70,-72,-77,-72,-79
20074,"(0,1)",-78,-67,-77,-79,-52,-75,-77,-72,-79,-71,-70,-72,-77,-73,-79
20075,"(0,1)",-78,-67,-76,-79,-52,-75,-76,-72,-79,-71,-69,-72,-77,-74,-79
20076,"(0,1)",-78,-67,-76,-79,-52,-75,-76,-72,-79,-71,-70,-72,-77,-74,-79
20077,"(0,1)",-78,-67,-76,-79,-52,-77,-76,-72,-79,-71,-70,-72,-77,-74,-79
20078,"(0,1)",-78,-67,-76,-79,-52,-77,-76,-72,-78,-71,-70,-72,-77,-74,-79
20079,"(0,1)",-78,-67,-76,-79,-52,-76,-76,-72,-78,-71,-70,-72,-77,-74,-79
20080,"(0,1)",-78,-67,-77,-79,-52,-76,-75,-72,-78,-71,-69,-72,-77,-72,-79
20081,"(0,1)",-78,-67,-77,-79,-52,-76,-75,-72,-78,-71,-69,-72,-77,-72,-79
20082,"(0,1)",-78,-67,-77,-78,-52,-76,-76,-72,-78,-71,-69,-72,-77,-72,-79
20083,"(0,1)",-78,-67,-77,-78,-52,-76,-76,-72,-78,-71,-70,-72,-77,-72,-79
20084,"(0,1)",-78,-67,-77,-78,-55,-76,-76,-72,-77,-71,-70,-72,-77,-72,-79
20085,"(0,1)",-78,-67,-77,-78,-54,-76,-76,-72,-77,-71,-70,-72,-77,-72,-79
20086,"(0,1)",-78,-67,-76,-78,-54,-76,-76,-72,-77,-71,-70,-72,-77,-72,-79
20087,"(0,1)",-78,-67,-76,-78,-53,-75,-76,-72,-77,-71,-69,-72,-77,-72,-79
20088,"(0,1)",-78,-67,-76,-78,-52,-74,-76,-72,-77,-71,-69,-72,-77,-72,-79
20089,"(0,1)",-78,-67,-77,-78,-52,-74,-75,-72,-77,-71,-70,-72,-77,-72,-79
20090,"(0,1)",-78,-67,-77,-78,-52,-74,-76,-72,-77,-71,-70,-72,-77,-72,-79
20091,"(0,1)",-78,-67,-76,-78,-52,-76,-75,-72,-77,-71,-70,-72,-77,-72,-79
20092,"(0,1)",-78,-67,-76,-78,-52,-76,-75,-72,-77,-71,-69,-72,-77,-72,-79
20093,"(0,1)",-78,-67,-76,-78,-52,-76,-75,-72,-76,-71,-69,-72,-77,-72,-79
20094,"(0,1)",-78,-67,-77,-79,-52,-77,-76,-72,-77,-71,-68,-72,-77,-73,-79
20095,"(0,1)",-78,-67,-77,-79,-52,-77,-77,-72,-78,-71,-70,-72,-77,-72,-79
20096,"(0,1)",-78,-67,-76,-79,-52,-77,-77,-72,-78,-71,-69,-72,-77,-72,-79
20097,"(0,1)",-78,-67,-76,-79,-52,-77,-77,-72,-78,-71,-70,-72,-77,-72,-79
20098,"(0,1)",-78,-67,-76,-79,-52,-77,-77,-72,-78,-71,-69,-72,-77,-72,-79
20099,"(0,1)",-78,-67,-77,-79,-52,-76,-78,-72,-78,-71,-69,-73,-77,-72,-79
20100,"(0,1)",-78,-67,-77,-79,-52,-77,-78,-72,-78,-71,-68,-73,-77,-72,-79
20101,"(0,1)",-78,-67,-77,-79,-52,-78,-78,-72,-78,-71,-68,-73,-77,-72,-79
20102,"(0,1)",-78,-67,-75,-79,-52,-78,-78,-72,-78,-71,-68,-73,-77,-72,-79
20103,"(0,1)",-77,-67,-76,-79,-52,-76,-78,-72,-78,-71,-68,-72,-77,-72,-79
20104,"(0,1)",-77,-67,-76,-79,-52,-77,-78,-72,-78,-71,-68,-72,-77,-72,-79
20105,"(0,1)",-77,-67,-76,-79,-52,-76,-76,-72,-78,-71,-70,-72,-77,-72,-79
20106,"(0,1)",-77,-67,-77,-79,-52,-77,-75,-72,-78,-71,-70,-72,-77,-72,-79
20107,"(0,1)",-76,-67,-77,-79,-52,-77,-75,-72,-78,-71,-71,-72,-77,-73,-79
20108,"(0,1)",-76,-67,-77,-79,-52,-75,-76,-72,-78,-71,-76,-72,-77,-73,-79
20109,"(0,1)",-77,-67,-76,-79,-52,-75,-76,-72,-78,-71,-74,-72,-77,-73,-79
20110,"(0,1)",-77,-67,-80,-79,-52,-75,-76,-72,-78,-71,-72,-72,-77,-73,-79
20111,"(0,1)",-76,-67,-80,-79,-52,-75,-76,-72,-78,-71,-70,-72,-77,-72,-78
20112,"(0,1)",-77,-67,-80,-79,-52,-75,-76,-72,-78,-71,-70,-72,-77,-72,-78
20113,"(0,1)",-77,-67,-79,-79,-52,-75,-76,-72,-78,-71,-69,-72,-77,-72,-78
20114,"(0,1)",-77,-67,-79,-79,-52,-76,-76,-72,-79,-71,-69,-72,-77,-72,-79
20115,"(0,1)",-77,-67,-79,-79,-52,-77,-76,-72,-79,-71,-69,-72,-77,-73,-79
20116,"(0,1)",-77,-67,-76,-79,-52,-77,-76,-72,-79,-71,-69,-72,-77,-73,-79
20117,"(0,1)",-77,-67,-77,-79,-52,-77,-76,-72,-79,-71,-69,-72,-77,-74,-79
